response,ground_truth
No,No
No,No
No,No
No,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
GA to NC,"Edisto Beach, SC to south of South Santee River, SC"
GA to NC,Edisto Beach SC to south of South Santee River SC
NC to FL,Edisto Beach SC to south of South Santee River SC
Florida to North Carolina,Edisto Beach SC to Cape Lookout NC
Florida to North Carolina,"Tropical Storm Watch in effect from Edisto Beach, SC to Cape Lookout, NC"
South Carolina to Florida,"South Santee River, SC to Cape Lookout, NC"
NC to DE,South Santee River SC to Cape Lookout NC
NC to FL,South Santee River SC to Cape Lookout NC
Florida to North Carolina,None
Florida to North Carolina,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.0N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
SW,Stationary (forecast to move NNW tonight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
Delaware,"Coasts of South Carolina and North Carolina, with later effects spreading northward along the Mid-Atlantic shoreline"
Delaware,Southeastern U.S. Atlantic coast from Georgia through North Carolina
Georgia,Coastal South Carolina and North Carolina
Delaware,"Southeastern U.S. coastline from northern Georgia through North Carolina, highest impact over South Carolina/North Carolina coasts"
Northeast,"Georgia, South Carolina and North Carolina coasts; hazardous surf/rip currents along the entire Southeast coast"
WALLOPS CDA,"MAYPORT NS, FL"
NEWPORT BEACH,DAYTONA BEACH FL
PATRICK AFB,COCOA BEACH FL
FT PIERCE FL,FT PIERCE FL
FT PIERCE FL,FT PIERCE FL
0,3%
0,3%
0,3%
0,3%
0,3%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,12
N/A,72
N/A,72
N/A,12
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,0
N/A,1%
N/A,1%
N/A,3%
N/A,3%
N/A,1%
B,A.
B,C.
B,D.
B,A.
D,D.
South Carolina,"Coasts of South Carolina and North Carolina, with later effects spreading northward along the Mid-Atlantic shoreline"
South Carolina,Southeastern U.S. Atlantic coast from Georgia through North Carolina
South Carolina,Coastal South Carolina and North Carolina
South Carolina,"Southeastern U.S. coastline from northern Georgia through North Carolina, highest impact over South Carolina/North Carolina coasts"
South Carolina,"Georgia, South Carolina and North Carolina coasts; hazardous surf/rip currents along the entire Southeast coast"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
B,B.
B,C.
B,C.
Virginia,"Coasts of South Carolina and North Carolina, with later effects spreading northward along the Mid-Atlantic shoreline"
New Jersey,Southeastern U.S. Atlantic coast from Georgia through North Carolina
New York,Coastal South Carolina and North Carolina
