response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,C.
B,C.
B,C.
B,C.
B,C.
B,A.
B,B.
B,B.
B,B.
B,A.
B,A.
A,A.
Mississippi to Louisiana,Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron
Mississippi to Louisiana,Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron (includes Lake Charles area)
Mississippi to Louisiana,Mouth of the Mississippi River to Grand Isle and Intracoastal City to Cameron
Louisiana coast to Florida coast,"Mouth of the Mississippi River westward to Cameron, LA"
Louisiana coast to Florida coast,"Mouth of the Mississippi River to Cameron, Louisiana"
Louisiana coast to Florida coast,"Mouth of the Mississippi River to Morgan City, LA (Tropical-Storm and Storm-Surge Watches)"
Mississippi to Louisiana,"Mouth of the Pearl River to Grand Isle, Lake Pontchartrain and Maurepas, Intracoastal City to Cameron"
Mississippi to Louisiana,Intracoastal City to Cameron for Tropical-Storm conditions
Mississippi to Louisiana,"Mouth of the Pearl River to Grand Isle, Lake Pontchartrain & Maurepas, and Intracoastal City to Cameron"
Key West to Florida Keys,Tropical Storm Warning: Mouth of the Pearl River to Morgan City; Storm-Surge Warning: Mouth of the Atchafalaya River to Shell Beach
Louisiana to Florida,None
Louisiana to Florida,None at this advisory
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,"Central and southwest Louisiana coast, including Cameron Parish and adjacent bays"
Louisiana,North-central Gulf Coast from the Upper Texas coast across Louisiana to coastal Mississippi
Mississippi,North-central Gulf Coast from Upper Texas through Louisiana to the Alabama coast
Louisiana,North-central Gulf Coast from the Texas-Louisiana border eastward to coastal Mississippi and Alabama
Louisiana,North-central Gulf Coast from the Upper Texas coast eastward to Mississippi–Alabama
Louisiana,"Central and southeastern Louisiana coast, with effects possible westward toward the Upper Texas coast"
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
69,76%
50,50%
39,39%
44,44%
68,70%
64,70%
5,6%
13,13%
13,13%
1,14%
1,32%
6,33%
72,36
50,72
39,96
44,72
34,120
34,120
65,36
13,72
13,72
13,72
2,120
2,120
69,76%
50,50%
39,39%
2,33%
2,70%
6,70%
A,A.
A,A.
C,C.
A,A.
C,C.
B,B.
South-central Louisiana coast,"Central and southwest Louisiana coast, including Cameron Parish and adjacent bays"
Louisiana coast,North-central Gulf Coast from the Upper Texas coast across Louisiana to coastal Mississippi
Louisiana coast,North-central Gulf Coast from Upper Texas through Louisiana to the Alabama coast
Louisiana coast,North-central Gulf Coast from the Texas-Louisiana border eastward to coastal Mississippi and Alabama
Mouth of the Mississippi River to Cameron,North-central Gulf Coast from the Upper Texas coast eastward to Mississippi–Alabama
Mouth of the Mississippi River to Morgan City,"Central and southeastern Louisiana coast, with effects possible westward toward the Upper Texas coast"
B,B.
B,B.
B,B.
B,B.
A,A.
A,B.
B,C.
B,B.
C,C.
D,D.
D,D.
C,C.
Mississippi,"Central and southwest Louisiana coast, including Cameron Parish and adjacent bays"
Louisiana,North-central Gulf Coast from the Upper Texas coast across Louisiana to coastal Mississippi
Mississippi,North-central Gulf Coast from Upper Texas through Louisiana to the Alabama coast
Louisiana,North-central Gulf Coast from the Texas-Louisiana border eastward to coastal Mississippi and Alabama
Louisiana,North-central Gulf Coast from the Upper Texas coast eastward to Mississippi–Alabama
Louisiana,"Central and southeastern Louisiana coast, with effects possible westward toward the Upper Texas coast"
120,14
120,24
120,36
120,36
120,60
120,69
12,0
12,36
12,48
12,0
12,12
120,60
D,D.
D,D.
C,D.
C,D.
D,D.
D,D.
D,C.
D,C.
D,C.
D,D.
D,C.
D,B.
C,C.
D,D.
C,D.
C,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
No,Yes
C,A.
C,B.
C. 24-48 hours,B.
B.,C.
C. 24-48 hours,C.
B. 0-24 Hours,C.
36,14
36,24
36,36
36,36
40,60
40,69
C,B.
C,B.
C,A.
C,B.
C,B.
C,B.
B,C.
B,B.
B,C.
C,C.
C,B.
C,C.
C,C.
C,C.
B,C.
C,C.
C,C.
Tornadoes are possible across southeast Louisiana and southern Mississippi.,Isolated tornadoes in outer rain bands and significant lightning could disrupt cargo handling and vessel movements.
"Tornadoes are possible across southeast Louisiana, far southern Mississippi, and the Alabama coast.",Brief tornadoes in outer rain bands and prolonged river flooding that could hamper port operations and landside transport links.
"Tornadoes are possible across southeast Louisiana, far southern Mississippi, and the Alabama coast.",Isolated tornadoes Friday–Saturday; reduced visibilities and strong currents affecting navigation.
Tornadoes are possible across southern portions of Louisiana and Mississippi.,Isolated tornadoes in outer rain-bands and river flooding of the Calcasieu River.
Tsunami warnings may be issued if the storm intensifies and approaches the coast.,"Coastal flooding of low-lying terminals, possible tornadoes in outer rain bands, and prolonged drainage/overland flooding that could hamper ground transportation and port access."
"Tsunami watch is in effect for Lake Charles Harbor District, LA.",Fresh-water flooding of rivers and bayous and isolated tornadoes in outer rainbands could disrupt port operations.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Low"",
    ""48_hours"": ""Low"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '4%', 'in 24h': '69%', 'in 48h': '76%', 'in 72h': '76%', 'in 96h': '76%'}"
