response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to Georgia,"North of Surf City, NC to the NC/VA border including Pamlico and Albemarle Sounds (TS Watch); Mouth of the St. Mary’s River FL to Edisto Beach SC (Hurricane Watch); Beaufort Inlet to Drum Inlet NC (Storm Surge Watch)"
Florida to Georgia,"Tropical Storm Watch from Altamaha Sound, GA to South Santee River, SC (expected to be extended northward later today)."
Florida coast,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC (does not yet include NC)"
Cuba to Florida,None
Florida to Louisiana,Hurricane Watch: Englewood FL to Indian Pass FL (incl. Tampa Bay); Storm Surge Watch: Chokoloskee FL to Indian Pass FL (incl. Tampa Bay); Tropical Storm Watch: FL Gulf coast south of Englewood to Chokoloskee and the Dry Tortugas
Florida to North Carolina,None in effect as of Advisory #3
Florida Keys to Florida Coast,Tropical-storm watch only in effect for extreme W Cuba; none yet along U.S. coast.
Miami to Jacksonville,Sebastian Inlet FL northward to Surf City NC (Tropical Storm Warning)
Florida to Cuba,"Hurricane & Storm-surge warnings posted along Florida Gulf coast from Middle of Longboat Key to Indian Pass; Tropical-storm warning to Altamaha Sound, GA."
Miami to Florida Keys,Hurricane and Storm-Surge Warnings along the Florida Gulf Coast from Middle of Longboat Key to Indian Pass
Cuba to Florida,None
Cuba to Florida,"Tropical Storm Warning: Yucatan Peninsula Tulum to Rio Lagartos (incl. Cozumel) and Pinar del Rio, Cuba"
Florida to Cuba,None in effect as of Advisory #3
Florida Keys to Florida Coast,"Tropical-storm warning in effect Yucatán Peninsula from Tulum to Río Lagartos, including Cozumel; none yet along U.S. coast."
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Florida,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Florida,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Florida,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Florida,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
Bermuda,WILMINGTON NC
CHARLOTTE,WILMINGTON NC
Cedar Key FL,WILMINGTON NC
CP SAN ANTONIO,WILMINGTON NC
CP SAN ANTONIO,WILMINGTON NC
COLUMBUS GA,WILMINGTON NC
Cedar Key FL,WILMINGTON NC
1,23%
0,21%
0,21%
0,16%
0,11%
0,10%
0,8%
1,2%
0,0%
0,3%
0,0%
0,0%
0,<3%
0,0%
2,120
0,48
0,48
0,120
0,96
0,120
0,120
2,N/A
0,
0,72
0,0
0,N/A
0,N/A
0,N/A
1,23%
0,21%
0,18%
0,16%
0,9%
0,10%
0,8%
B,D.
A,B.
A,D.
B,D.
B,A.
B,C.
A,C.
Big Bend coast of Florida,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Florida coast,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Florida,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Englewood to Chokoloskee Florida,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Englewood to Indian Pass Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Yucatan Peninsula,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Yucatan Peninsula,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
D,D.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
B,C.
B,A.
B,A.
A,B.
A,B.
B,B.
B,A.
Florida,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Florida,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Florida,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Florida,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Florida,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
120,18
120,30
120,42
120,48
120,48
120,72
None,72
120,55
120,60
120,60
120,96
48,96
120,24
None,104
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
D,B.
C,D.
D,C.
D,C.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,No
No,No
No,No
No,No
No,No
D,C.
D,C.
D,C.
D,D.
D,D.
D,D.
D,D.
12,18
48,30
48,42
72,48
70,48
72,72
72,72
B,B.
D,A.
D,A.
B,B.
D,B.
B,B.
D,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,A.
B,D.
D,C.
D,C.
D,C.
D,C.
B,D.
B,D.
