response,ground_truth
No,No
No,No
B,A.
A,A.
B,A.
A,A.
TX to LA,None
Texas Coast to Louisiana Coast,
Galveston to Freeport,Baffin Bay to High Island Texas
Galveston to Louisiana,"Baffin Bay to High Island, Texas"
"27.6N, 95.3W","27.9N, 95.7W"
"27.1N, 94.2W","27.1N, 94.2W"
NW,NW
NW,NW
13,13 mph
12,12 mph
Texas,Texas coast from Baffin Bay northward to High Island (central and upper Texas coast)
Louisiana,Middle and upper Texas coast and adjacent western Louisiana coast
GFMX 280N 910W,GFMX 270N 960W
GFMX 280N 910W,CORPUS CHRISTI TX
99,26%
99,<3%
11,<3%
11,<1%
24,36
24,12
24,N/A
24,
N/A,26%
N/A,<3%
B,B.
B,B.
Texas coast,Texas coast from Baffin Bay northward to High Island (central and upper Texas coast)
Baffin Bay to High Island Texas,Middle and upper Texas coast and adjacent western Louisiana coast
B,B.
B,B.
A,A.
B,B.
Texas,Texas coast from Baffin Bay northward to High Island (central and upper Texas coast)
Texas,Middle and upper Texas coast and adjacent western Louisiana coast
36,6
12,8
12,N/A
12,
B,B.
C,D.
D,A.
D,A.
D,C.
D,B.
No,Yes
No,No
C,A.
C,B.
3,6
12,8
A,B.
B,B.
B,B.
B,B.
C,B.
C,A.
Tornadoes are possible across portions of eastern Texas and far western Louisiana.,Rip currents and isolated squalls from outer rain bands.
"No additional hazards are specifically mentioned for Brownsville, TX, beyond rainfall, wind, and storm surge.",None expected that would materially affect port operations.
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""8"",
    ""in 72h"": ""8"",
    ""in 96h"": ""9""
  }
}","{'in 12h': '23%', 'in 24h': '25%', 'in 48h': '26%', 'in 72h': '26%', 'in 96h': '26%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""8"",
    ""in 72h"": ""8"",
    ""in 96h"": ""8""
  }
}","{'in 12h': '6%', 'in 24h': '4%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
16-06-2015,None
16-06-2015,None
16-06-2015,None
16-06-2015,None
20-06-2015,None
20-06-2015,None
5,0
5,0
5,None
5,None
4,None
4,None
B,A.
B,A.
