response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,C.
B,C.
A,C.
B,C.
A,C.
A,C.
B,A.
B,A.
A,A.
B,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
South Carolina to North Carolina,Edisto Beach SC to South Santee River SC
South Carolina to North Carolina,Edisto Beach SC to South Santee River SC
North Carolina to South Carolina,Edisto Beach SC to South Santee River SC (includes Charleston area)
Virginia Beach to North Carolina Beaches,Edisto Beach SC to South Santee River SC (hurricane and storm-surge watches)
North Carolina to South Carolina,Edisto Beach SC to South Santee River SC (hurricane) and storm-surge watch same stretch
North Carolina to South Carolina,"Edisto Beach, SC northward to the North Carolina–Virginia border, including the Pamlico and Albemarle Sounds"
North Carolina to South Carolina,None at this time (watches expected to be issued Tuesday for the SC–NC coast)
Virginia Beach to North Carolina Beaches,None in effect yet
North Carolina to South Carolina,None issued yet
North Carolina to South Carolina,Edisto Beach SC to South Santee River SC
South Carolina to North Carolina,Edisto Beach SC to South Santee River SC
North Carolina to South Carolina,Hurricane Warning: South Santee River SC to Duck NC; Storm Surge Warning: South Santee River SC to Duck NC
Virginia Beach to North Carolina Beaches,South Santee River SC to Duck NC including Albemarle and Pamlico Sounds (hurricane and storm-surge warnings)
North Carolina to South Carolina,South Santee River SC to Duck NC including Albemarle and Pamlico Sounds (hurricane & storm-surge warning)
North Carolina to South Carolina,None at this time
North Carolina to South Carolina,None
North Carolina to South Carolina,None in effect yet
North Carolina to South Carolina,None issued yet
"34.1N, 77.2W","34.2N, 77.4W"
"33.6N, 76.0W","33.7N, 76.2W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
"25.9N, 62.4W","26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
Delaware,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
North Carolina,"South Santee River SC northward through coastal North Carolina, including Cape Fear, the Outer Banks, and sounds"
North Carolina,Northern and central South Carolina coast and most of the North Carolina coast
Delaware,"Much of the South and North Carolina coastline, especially from Edisto Beach SC northward to the NC/VA border"
North Carolina,"Entire South Carolina and North Carolina coastline, extending into southeast Virginia"
North Carolina,"Entire South Carolina and North Carolina coastline, with greatest impacts expected from Edisto Beach, SC to Cape Lookout, NC"
North Carolina,Southeastern U.S. coastline from northern Florida through North Carolina and into the mid-Atlantic
Virginia,"Entire Southeast and Mid-Atlantic coast from northern Florida through North Carolina, including all of South Carolina"
North Carolina,"Entire southeast U.S. coast from northern Florida through North Carolina, including the South Carolina shoreline"
CHARLESTON SC,CHARLESTON SC
Charleston SC,CHARLESTON SC
Georgetown,CHARLESTON SC
Georgetown SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
Myrtle Beach,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
76,76%
100,72%
100,77%
4,69%
1,43%
0,35%
0,53%
33,50%
49,49%
0,25%
0,26%
0,38%
10,31%
10,11%
2,9%
0,22%
0,22%
0,18%
7,96
34,4
34,36
1,120
1,120
0,48
0,120
27,96
0,120
4,96
1,15
1,84
1,120
11,120
1,96
0,120
12,96
10,120
1,76%
100,30%
1,24%
0,69%
0,43%
0,17%
0,53%
0,33%
0,49%
D,D.
A,A.
B,B.
B,B.
D,D.
C,C.
B,B.
D,D.
B,A.
North Carolina,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
North Carolina Outer Banks,"South Santee River SC northward through coastal North Carolina, including Cape Fear, the Outer Banks, and sounds"
South Carolina,Northern and central South Carolina coast and most of the North Carolina coast
North Carolina,"Much of the South and North Carolina coastline, especially from Edisto Beach SC northward to the NC/VA border"
South Carolina,"Entire South Carolina and North Carolina coastline, extending into southeast Virginia"
North Carolina/Virginia Border,"Entire South Carolina and North Carolina coastline, with greatest impacts expected from Edisto Beach, SC to Cape Lookout, NC"
South Carolina or North Carolina,Southeastern U.S. coastline from northern Florida through North Carolina and into the mid-Atlantic
southeastern coast of the United States,"Entire Southeast and Mid-Atlantic coast from northern Florida through North Carolina, including all of South Carolina"
southeastern coast of the United States,"Entire southeast U.S. coast from northern Florida through North Carolina, including the South Carolina shoreline"
D,C.
C,D.
E,E.
F,F.
F,F.
F,F.
F,F.
D,D.
C,C.
A,A.
B,C.
B,B.
B,C.
C,C.
B,C.
B,D.
A,A.
B,B.
Virginia,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
Virginia,"South Santee River SC northward through coastal North Carolina, including Cape Fear, the Outer Banks, and sounds"
North Carolina,Northern and central South Carolina coast and most of the North Carolina coast
Virginia,"Much of the South and North Carolina coastline, especially from Edisto Beach SC northward to the NC/VA border"
Virginia,"Entire South Carolina and North Carolina coastline, extending into southeast Virginia"
North Carolina,"Entire South Carolina and North Carolina coastline, with greatest impacts expected from Edisto Beach, SC to Cape Lookout, NC"
North Carolina,Southeastern U.S. coastline from northern Florida through North Carolina and into the mid-Atlantic
North Carolina,"Entire Southeast and Mid-Atlantic coast from northern Florida through North Carolina, including all of South Carolina"
North Carolina,"Entire southeast U.S. coast from northern Florida through North Carolina, including the South Carolina shoreline"
120,3
120,16
120,40
120,48
120,60
120,60
112,60
15,84
150,96
120,36
24,60
120,72
12,96
12,48
120,96
120,36
12,72
120,120
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,D.
D,D.
D,C.
D,C.
D,D.
D,C.
D,C.
D,C.
D,D.
D,B.
D,C.
