response,ground_truth
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,A.
Florida to Louisiana,None in effect for U.S. coastline yet (current warnings limited to Nicaragua–Honduras coast)
85W to 80W,"Tropical Storm Warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
Cuba to Florida,"Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
12.2N to 18.5N,Same as watch area – Central America (Nicaragua–Honduras coast)
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Florida,"U.S. central Gulf Coast from southeast Louisiana through Mississippi, Alabama and the Florida Panhandle"
Florida,Central U.S. Gulf Coast from southeastern Louisiana through Mississippi and Alabama to the western Florida Panhandle
Gulfport,GULFPORT MS
MOGANA CITY LA,GULFPORT MS
0,31%
0,20%
0,12%
0,6%
0,96
0,96
12,120
0,96
0,31%
0,14%
B,B.
B,D.
Nicaragua,"U.S. central Gulf Coast from southeast Louisiana through Mississippi, Alabama and the Florida Panhandle"
Nicaragua,Central U.S. Gulf Coast from southeastern Louisiana through Mississippi and Alabama to the western Florida Panhandle
A,A.
A,A.
B,B.
B,C.
Florida,"U.S. central Gulf Coast from southeast Louisiana through Mississippi, Alabama and the Florida Panhandle"
Florida,Central U.S. Gulf Coast from southeastern Louisiana through Mississippi and Alabama to the western Florida Panhandle
120,90
150,96
12,24
120,24
D,D.
D,D.
D,B.
D,B.
D,D.
D,D.
No,Yes
No,No
B.,D.
D,D.
24,90
24,96
B,A.
D,A.
B,C.
B,C.
Swells generated by the cyclone are likely to cause life-threatening surf and rip current conditions.,Dangerous rip currents and rough seas ahead of the storm; possible tornadoes in outer rain bands during landfall period.
"No additional hazards are directly associated with the storm at the Port of Pascagoula, MS, based on the given information.",Dangerous seas and high waves in approaches and anchorages; isolated tornadoes in outer rain bands.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '28%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '14%'}"
05-10-2017,10/6/2017
05-10-2017,10/6/2017
05-10-2017,10/7/2017
05-10-2017,10/7/2017
05-10-2017,10/6/2017
05-10-2017,10/6/2017
3,3
2,3
3,2.0
0,2.0
0,1.0
0,1.0
B,C.
B,C.
