response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Louisiana coast to Florida coast,Hurricane Watch: Intracoastal City LA to the mouth of the Pearl River (LA-MS); Tropical Storm Watch: none for TX coast
Louisiana coast to Florida coast,Hurricane Watch: Intracoastal City LA to the Mouth of the Pearl River. Tropical Storm Watch: none west of Cameron LA.
Louisiana coast to Florida coast,Storm Surge Watch is posted Sabine Pass TX to Rockefeller Wildlife Refuge LA (includes the Beaumont/Port Arthur area)
Louisiana to Florida,"Storm Surge Watch is in effect from Sabine Pass (near Beaumont) to Rockefeller Wildlife Refuge, LA, and for Mobile Bay"
Louisiana to Florida,Sabine Pass TX eastward to the Alabama/Florida border
Jamaica to Florida,No watches in effect along the U.S. Gulf Coast as of Advisory #2
Jamaica to Florida,
Louisiana to Florida,Hurricane Warning: Intracoastal City LA to the mouth of the Pearl River; Tropical Storm Warning: Cameron LA to west of Intracoastal City LA and mouth of Pearl River to AL/FL border
Louisiana to Florida,"Hurricane Warning: Intracoastal City LA to Mouth of Pearl River, including Metro New Orleans. Tropical Storm Warning: Cameron LA to west of Intracoastal City LA and eastward to the AL/FL border."
Louisiana to Florida,"No Tropical Storm or Hurricane warnings currently extend into Texas; warnings begin at Cameron, LA eastward"
Louisiana to Florida,"Hurricane Warning Intracoastal City, LA to Mouth of the Pearl River; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to MS/AL border including Lake Borgne, Lake Pontchartrain, and Lake Maurepas"
Jamaica to Florida,"None in Texas – Hurricane Watch begins east of Cameron, LA"
Jamaica to Florida,No warnings along the U.S. Gulf Coast as of Advisory #2
Jamaica to Florida,
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,"southeast Louisiana, Mississippi, and portions of Alabama coastal areas; minor impacts possible far SW Louisiana and upper TX coast"
Louisiana,"Louisiana and Mississippi coasts, with lesser effects extending westward to the upper Texas coast (Sabine Pass area)."
Louisiana,"Upper Texas coast and southwest Louisiana coast may experience outer rain-bands, elevated tides, and gusty winds"
Louisiana,"Northern Gulf Coast from southeast Texas eastward through Louisiana, Mississippi and Alabama"
Florida,Northern Gulf Coast from Sabine Pass eastward across Louisiana to the MS/AL border
