response,ground_truth
No,No
No,No
B,A.
B,A.
B,A.
B,A.
"Savannah, GA to Cape Hatteras, NC",None
None,None – watches confined farther north of North Carolina
Savannah to Cape Hatteras,"Cape May, NJ to Watch Hill, RI including Long Island and Long Island Sound"
None,"Tropical Storm Warning from Cape May, NJ to Watch Hill, RI, including Long Island and Long Island Sound"
"36.7N, 74.9W","37.4N, 74.8W"
"35.5N, 74.9W","35.5N, 74.9W"
N,N
N,N
8,10 mph
7,7 mph
Delaware,Mid-Atlantic coast from Cape Hatteras northward through southern New England
New England,"Mid-Atlantic shoreline from the North Carolina Outer Banks northward through New Jersey, Long Island, and southern New England"
NEWARK NJ,OCEAN CITY MD
CAPE HENLOPEN,OCEAN CITY MD
0,0%
0,~5%
0,0%
0,<1%
N/A,N/A
N/A,12
N/A,N/A
N/A,N/A
N/A,0%
N/A,5%
B,D.
B,D.
Delmarva Peninsula,Mid-Atlantic coast from Cape Hatteras northward through southern New England
Mid-Atlantic coast,"Mid-Atlantic shoreline from the North Carolina Outer Banks northward through New Jersey, Long Island, and southern New England"
B,B.
B,B.
A,A.
B,D.
Boston,Mid-Atlantic coast from Cape Hatteras northward through southern New England
New York,"Mid-Atlantic shoreline from the North Carolina Outer Banks northward through New Jersey, Long Island, and southern New England"
104,18
12,21
12,0
12,0
C,B.
C,B.
D,A.
D,B.
D,A.
D,B.
No,No
No,No
D,A.
D,A.
36,18
36,21
A,B.
B,B.
B,B.
B,B.
B,B.
B,B.
"Isolated tornadoes are possible over portions of New Jersey, southeast New York, and southern New England.",Rough surf and dangerous rip currents along adjacent beaches.
Flash flooding may occur where the heaviest rain accumulates.,Dangerous surf and rip currents for beach and barge operations
"{
  ""galeforceprobability"": {
    ""12hours"": ""1"",
    ""24hours"": ""1"",
    ""48hours"": ""1"",
    ""72hours"": ""1"",
    ""96hours"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X(12)"",
    ""24_hours"": ""X(23)"",
    ""48_hours"": ""X(24)"",
    ""72_hours"": ""X(24)"",
    ""96_hours"": ""X(25)""
  }
}
```","{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
10-07-2020,7/6/2020
09-07-2020,7/6/2020
10-07-2020,7/6/2020
09-07-2020,7/6/2020
10-07-2020,7/6/2020
09-07-2020,7/6/2020
5,2
5,2
5,2.0
5,2.0
0,1.0
X,1.0
A. None,B.
B,B.
