response,ground_truth
No,Yes
No,No
A,A.
A,A.
A,A.
A,A.
Florida to Louisiana,Hurricane Watch possible later for parts of the Yucatan Peninsula (not issued yet for U.S. coast)
85W to 80W,"Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
Havana to Key West,"Tropical Storm Warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
12.2 N to 18.0 N,"Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras (Tropical Storm Warning)"
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Florida,"Central America (Nicaragua, Honduras) Thursday–Friday, then northern Gulf Coast (LA/MS/AL/FL) this weekend and interior Southeast to Mid-Atlantic early next week"
Florida,"Coasts of Nicaragua, Honduras, western Caribbean, Yucatan Peninsula, U.S. Gulf Coast states from Louisiana eastward, eventually inland Southeast and Mid-Atlantic"
POTSDAM,WALLOPS CDA
CPSAN ANTONIO,DANVILLE VA
0,3%
0,<3%
0,0%
0,<1%
0,120
0,120
0,N/A
0,N/A
0,3%
0,<3%
D,B.
B,A.
Nicaragua,"Central America (Nicaragua, Honduras) Thursday–Friday, then northern Gulf Coast (LA/MS/AL/FL) this weekend and interior Southeast to Mid-Atlantic early next week"
Nicaragua,"Coasts of Nicaragua, Honduras, western Caribbean, Yucatan Peninsula, U.S. Gulf Coast states from Louisiana eastward, eventually inland Southeast and Mid-Atlantic"
A,A.
A,A.
A,B.
B,D.
Florida,"Central America (Nicaragua, Honduras) Thursday–Friday, then northern Gulf Coast (LA/MS/AL/FL) this weekend and interior Southeast to Mid-Atlantic early next week"
Florida,"Coasts of Nicaragua, Honduras, western Caribbean, Yucatan Peninsula, U.S. Gulf Coast states from Louisiana eastward, eventually inland Southeast and Mid-Atlantic"
120,72
120,93
None,120
None,140
D,D.
D,D.
A,C.
A,B.
D,D.
D,D.
No,No
No,No
D,D.
D,D.
24,72
24,93
D,B.
D,B.
B,B.
B,B.
B,A.
B,A.
Swells generated by the cyclone could cause life-threatening surf and rip current conditions.,Minor river or urban flooding and brief marine restrictions on Delaware River traffic due to reduced visibility and squally bands
"No additional hazards are expected at Philadelphia Regional Port, PA, due to the storm's projected path.",Minor river or urban flooding cannot be ruled out if heavier rain bands move over the Delaware Valley.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
05-10-2017,None
05-10-2017,None
05-10-2017,None
05-10-2017,None
05-10-2017,None
04-10-2017,None
3,0
2,0
3,None
0,None
0,None
0,None
A. None,A.
A. None,A.
