response,ground_truth
No,No
No,No
No,No
No,No
No,Yes
No,No
No,No
No,Yes
A,B.
A,B.
A,B.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,Mississippi/Alabama border westward to the Mouth of the Pearl River
Florida to Georgia,Mississippi/Alabama border westward to the Mouth of the Pearl River (including Pascagoula area)
Florida to Georgia,"Mississippi/Alabama border westward to the Mouth of the Pearl River, including Pascagoula"
Florida to Georgia,Alabama-Florida border to the Mississippi-Alabama border (Tropical Storm Watch)
Florida to Georgia,None issued yet (only Mexican and Cuban coast under warning)
Florida to Georgia,None in effect for U.S. Gulf Coast as of this advisory
Florida Keys to Louisiana,Cuban provinces of Pinar del Rio and Isle of Youth; Mexican coast from Tulum to Cabo Catoche
Mexico to Florida,Tulum to Cabo Catoche (Yucatán) – Tropical Storm Watch; no U.S. coast in watches yet
Panama City to Tallahassee,Alabama/Florida border eastward to the Mississippi/Alabama border (tropical-storm warning – east of the port)
Panama City to Tallahassee,Alabama/Florida border to the Mississippi/Alabama border (Tropical Storm Warning) and Alabama/Florida border eastward to Suwannee River FL (Hurricane Warning)
Mexico to Florida,none for Mississippi coast; hurricane & surge warnings confined east of Alabama/Florida border
Mexico to Florida,None along Mississippi–Alabama coast; Hurricane Watch begins east of Alabama-Florida border
Panama City to Mexico,None along U.S. Gulf Coast as of this advisory
Florida to Georgia,None in effect for U.S. Gulf Coast as of this advisory
Jamaica to Florida,Cuban provinces of Pinar del Rio and Isle of Youth
Florida to Louisiana,"Pinar del Río and Isle of Youth, Cuba – Tropical Storm Warning"
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,N
N,NW
NW,NW (325°)
12,12 mph
12,12 mph
12,12 mph
7,7 mph
5,5 mph
3,stationary
6,5 mph
6,6 mph
Florida,Northeastern Gulf Coast from Alabama/Florida border through Florida Big Bend
Florida,Northeastern Gulf Coast from Alabama through the Florida Panhandle and Big Bend
Florida,eastern Louisiana through Mississippi and Alabama coasts subject to outer rain bands and modest surge; primary impact zone Florida Panhandle
Florida,Eastern Gulf Coast from southeast Louisiana eastward to the Florida Big Bend and inland across the southeastern United States
Florida,Northeastern Gulf Coast from southeast Louisiana eastward through Alabama and the Florida Panhandle
Florida,"Eastern half of the Gulf Coast from southeast Louisiana to the Florida Big Bend, greatest threat over Florida Panhandle"
