response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
B,C.
B,A.
B,B.
B,B.
A,B.
B,B.
B,B.
B,B.
A,A.
B,A.
A,A.
Mississippi to Louisiana,Mouth of the Mississippi River to Grand Isle
Mississippi to Louisiana,Hurricane Watch: Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron. Tropical Storm Watch: East of the Mouth of the Pearl River to the Mississippi/Alabama border.
Mississippi to Louisiana,"Shell Beach to the Mississippi/Alabama border, including Lake Pontchartrain"
Louisiana coast to Mississippi coast,Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans; east of the Mouth of the Pearl River to the MS/AL border
Louisiana coast to Florida coast,"Hurricane Watch from the Mouth of the Mississippi River to Cameron, LA; Tropical Storm Watch from the Mouth of the Mississippi River northward to the Mouth of the Pearl River; Storm Surge Watch from the Mouth of the Pearl River to Intracoastal City, LA"
Louisiana coast to Florida coast,"Mouth of the Mississippi River to Morgan City, Louisiana"
Mississippi to Louisiana,Lake Pontchartrain and Lake Maurepas including metropolitan New Orleans; Mouth of the Pearl River to Grand Isle
Mississippi to Louisiana,"Tropical Storm Warning: Mouth of the Pearl River to Grand Isle, Lake Pontchartrain and Lake Maurepas (including metropolitan New Orleans), Intracoastal City to Cameron. Storm Surge Warning: Intracoastal City to Biloxi, including Lake Pontchartrain."
Mississippi to Louisiana,Mouth of the Pearl River to Grand Isle and Lake Pontchartrain/Lake Maurepas (including metropolitan New Orleans); Intracoastal City to Cameron
Florida Keys to Louisiana,Mouth of the Pearl River to Morgan City (Tropical Storm Warning); Mouth of the Atchafalaya River to Shell Beach (Storm Surge Warning)
Louisiana to Florida,None in effect yet
Louisiana to Florida,None
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3-6 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,north-central Gulf Coast from Intracoastal City LA eastward to the MS/AL border
Louisiana,"North-central Gulf Coast from Intracoastal City LA eastward to Biloxi MS, including metropolitan New Orleans and the Mississippi Delta."
Louisiana,north-central Gulf Coast of Louisiana and Mississippi
Louisiana,"North-central Gulf Coast from the upper Texas coast eastward to the Mississippi/Alabama border, especially Louisiana coastline"
Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Louisiana,"Central U.S. Gulf Coast from the Upper Texas Coast to the Florida Panhandle, with greatest threat along the Louisiana coast"
NEW ORLEANS LA,NEW ORLEANS LA
NEW ORLEANS LA,NEW ORLEANS LA
GFMX 280N 930W,NEW ORLEANS LA
NEW IBERIA LA,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
NEW ORLEANS,NEW ORLEANS LA
84,84%
61,61%
54,58%
50,53%
32,38%
36,37%
19,19%
8,8%
13,18%
17,14%
8,8%
0,7%
84,36
61,36
5,120
5,60
3,72
34,72
84,24
8,36
13,120
17,60
8,96
3,96
84,84%
38,58%
54,58%
25,27%
1,16%
3,19%
D,D.
D,D.
D,D.
C,C.
C,C.
B,B.
South-central Louisiana coast,north-central Gulf Coast from Intracoastal City LA eastward to the MS/AL border
Louisiana coast,"North-central Gulf Coast from Intracoastal City LA eastward to Biloxi MS, including metropolitan New Orleans and the Mississippi Delta."
Louisiana coast,north-central Gulf Coast of Louisiana and Mississippi
Louisiana coast,"North-central Gulf Coast from the upper Texas coast eastward to the Mississippi/Alabama border, especially Louisiana coastline"
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Mouth of the Mississippi River to Morgan City,"Central U.S. Gulf Coast from the Upper Texas Coast to the Florida Panhandle, with greatest threat along the Louisiana coast"
B,B.
B,B.
B,B.
B,B.
B,D.
B,A.
A,A.
B,B.
B,C.
B,B.
Mississippi,north-central Gulf Coast from Intracoastal City LA eastward to the MS/AL border
Louisiana,"North-central Gulf Coast from Intracoastal City LA eastward to Biloxi MS, including metropolitan New Orleans and the Mississippi Delta."
Mississippi,north-central Gulf Coast of Louisiana and Mississippi
Louisiana,"North-central Gulf Coast from the upper Texas coast eastward to the Mississippi/Alabama border, especially Louisiana coastline"
Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Louisiana,"Central U.S. Gulf Coast from the Upper Texas Coast to the Florida Panhandle, with greatest threat along the Louisiana coast"
120,15
120,24
120,36
120,36
120,60
120,69
48,48
120,48
24,0
48,72
12,96
120,0
D,D.
D,D.
C,D.
C,D.
D,D.
D,D.
D,C.
D,B.
D,C.
D,C.
D,C.
D,C.
C,C.
C,C.
C,D.
C,D.
C,D.
B,D.
Yes,Yes
Yes,Yes
No,Yes
No,Yes
No,No
No,No
C,A.
C,A.
C,B.
C,B.
B.,C.
B.,C.
36,15
36,24
36,36
40,36
40,60
40,69
B,A.
B,C.
B,A.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
C,C.
C,C.
B,C.
C,C.
C,C.
C,C.
B,C.
C,C.
C,C.
Tornadoes are possible across southeast Louisiana and southern Mississippi.,Isolated tornadoes in outer rain bands; prolonged river flooding along the Mississippi and back-bay flooding could hamper port operations.
"Tornadoes are possible across southeast Louisiana, far southern Mississippi, and the Alabama coast.",A few tornadoes are possible in outer rain bands Friday afternoon through Saturday.
"Tornadoes are possible across southeast Louisiana, far southern Mississippi, and the Alabama coast.",Isolated tornadoes Friday–Friday night; prolonged high water on the Mississippi River may exacerbate levee/containment issues.
