response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,C.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,C.
A,C.
B,C.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
Texas Coast to Louisiana Coast,"East of Intracoastal City to west of Morgan City, Louisiana (Hurricane Watch)"
Louisiana coast to Florida coast,"Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm-surge watch Freeport TX to San Luis Pass TX and Mouth of Mississippi River to Ocean Springs MS"
Mississippi to Louisiana,"Storm Surge Watch from Freeport TX to San Luis Pass and from the Mouth of the Mississippi River to Ocean Springs MS, including Lake Pontchartrain/Maurepas/Borgne"
Mississippi to Louisiana,"Port Bolivar, TX, to west of Morgan City, LA"
Mississippi to Louisiana,None issued yet (hurricane and surge watches expected later for northwest Gulf Coast)
Tampa to New Orleans,No watches yet for the U.S. Gulf Coast (current watches confined to Cuba/Florida Keys)
Mississippi to Louisiana,None issued yet – watches currently confined to the Caribbean and Florida Keys
Tampa to New Orleans,None posted for U.S. Gulf Coast as of this advisory
Mississippi to Louisiana,"Current watches confined to Puerto Rico, the Dominican Republic, Haiti, parts of Cuba and the Bahamas; no Gulf Coast watches yet."
Mississippi to Florida,None in effect along U.S. Gulf coast as of this advisory
Louisiana to Texas,"San Luis Pass, TX to Intracoastal City, LA (Hurricane Warning – includes Lake Charles area)"
Tampa to New Orleans,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm Surge Warning San Luis Pass TX to Mouth of the Mississippi River
Cuba to Florida,Hurricane Warning from San Luis Pass TX to Intracoastal City LA; Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River
Cuba to Florida,None for this portion of the coast at the moment
Mississippi to Florida,None issued yet
Tampa to New Orleans,No warnings yet for the U.S. Gulf Coast (current warnings confined to Cuba/Florida Keys)
Tampa to New Orleans,"None issued yet – warnings currently confined to Hispaniola, Cuba and the southeastern Bahamas"
Mississippi to Florida,None posted for U.S. Gulf Coast as of this advisory
Mississippi to Florida,"Current warnings confined to Puerto Rico, the U.S./British Virgin Islands, the Dominican Republic, Haiti and the Turks & Caicos; none yet for the Gulf Coast."
Mississippi to Florida,None in effect along U.S. Gulf coast as of this advisory
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
S,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
Louisiana,"North-west Gulf Coast from Sea Rim State Park, TX to Intracoastal City, LA including Calcasieu and Sabine Lakes"
Louisiana,"Upper Texas and southwest Louisiana coasts, including Calcasieu Lake and the Lake Charles area"
Louisiana,"Upper Texas and southwest Louisiana coastline, especially Sabine Lake, Calcasieu Lake, Cameron Parish, Vermilion Bay"
Louisiana,"Upper Texas coast through south-central Louisiana, including Calcasieu and Vermilion Bays"
Louisiana,north-west Gulf Coast from upper Texas coast through southwest Louisiana
Louisiana,"central and north-western Gulf Coast from Texas to Louisiana, especially the TX/LA border region"
Mississippi,Upper Texas coast to south-west Louisiana expected to receive the core of the storm
Louisiana,Greater Antilles now; forecast impact stretches from the upper Texas coast eastward across all of coastal Louisiana by mid-week
Louisiana,Northern Gulf Coast from upper Texas coast eastward across Louisiana is highlighted in the 4-5-day cone as the most likely impact corridor.
Mississippi,"Entire northwest Gulf Coast from upper Texas through Mississippi, including southwest Louisiana"
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
99,99%
94,97%
91,93%
80,83%
64,71%
60,60%
47,57%
27,34%
21,29%
10,11%
88,96%
84,84%
65,68%
50,56%
37,41%
30,29%
21,25%
14,15%
4,11%
5,3%
66,6
2,18
34,42
34,42
34,48
34,72
34,96
24,120
21,120
10,120
88,18
4,30
2,42
2,42
3,48
20,96
5,96
14,120
4,120
5,120
99,66%
98,65%
91,52%
80,45%
72,61%
60,35%
4,42%
27,34%
26,29%
10,11%
D,D.
D,D.
D,D.
B,B.
B,D.
A,A.
B,D.
B,C.
B,A.
B,B.
Upper Texas and southwest Louisiana coasts,"North-west Gulf Coast from Sea Rim State Park, TX to Intracoastal City, LA including Calcasieu and Sabine Lakes"
Upper Texas and southwest Louisiana,"Upper Texas and southwest Louisiana coasts, including Calcasieu Lake and the Lake Charles area"
Upper Texas and Southwest Louisiana coasts,"Upper Texas and southwest Louisiana coastline, especially Sabine Lake, Calcasieu Lake, Cameron Parish, Vermilion Bay"
Texas coast,"Upper Texas coast through south-central Louisiana, including Calcasieu and Vermilion Bays"
northwestern coast of the Gulf of Mexico,north-west Gulf Coast from upper Texas coast through southwest Louisiana
southern coast of Cuba,"central and north-western Gulf Coast from Texas to Louisiana, especially the TX/LA border region"
Cuba,Upper Texas coast to south-west Louisiana expected to receive the core of the storm
Dominican Republic,Greater Antilles now; forecast impact stretches from the upper Texas coast eastward across all of coastal Louisiana by mid-week
Puerto Rico,Northern Gulf Coast from upper Texas coast eastward across Louisiana is highlighted in the 4-5-day cone as the most likely impact corridor.
