response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,None in effect; all official watches are confined to the Texas coast
None,None in effect for Louisiana; watches confined to south Texas coast
Texas Coast to Louisiana Coast,"San Luis Pass to High Island, Texas"
25N to 30N,"San Luis Pass to High Island, Texas"
Mississippi to Louisiana,"Port Mansfield to High Island, Texas"
25N to 30N,"Tropical Storm Watch from Port Mansfield to High Island, Texas"
Florida to Louisiana,Hurricane Warning: Port Mansfield to Mesquite Bay TX; Tropical-Storm Warning: Barra el Mezquital MX to Port Mansfield TX and Mesquite Bay to High Island TX; Storm-Surge Warning: Port Mansfield to Sargent TX
None,Storm Surge Warning Baffin Bay–Sargent TX; Hurricane Warning Baffin Bay–Mesquite Bay TX; Tropical-Storm Warning Mouth of Rio Grande–Baffin Bay and Mesquite Bay–San Luis Pass TX
Galveston to Freeport,"Mouth of the Rio Grande to San Luis Pass, Texas"
Florida to Texas,"Port Mansfield to San Luis Pass, Texas"
Florida to Louisiana,None
Galveston to Freeport,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Florida,"South and central Texas coastline and adjacent northeastern Mexico; upper Texas and Louisiana coasts will experience rain, rough surf, and rip currents"
Mississippi,"Greatest impacts expected along the south Texas shoreline, with secondary effects (rain, rip currents) extending to the upper Texas and Louisiana coasts"
Louisiana,South-central and upper Texas coast and portions of the Louisiana coast
Florida,Texas coast from Port Mansfield northward to High Island; swells also affecting the Louisiana coast
Louisiana,Texas coast from Port Mansfield to High Island with some effects extending into the western Louisiana coastline
Louisiana,Primary impacts expected along the Texas coast; lesser effects possible western Louisiana coast
FREEPORT TX,GALVESTON TX
FREEPORT TX,GALVESTON TX
GFMX 280N 930W,CAMERON LA
GFMX 280N 930W,CAMERON LA
LAKE CHARLES,LAKE CHARLES LA
MORGAN CITY LA,MORGAN CITY LA
0,3%
0,4%
11,3%
5,5%
8,3%
6,3%
0,0%
0,<1%
0,0%
0,0%
4,0%
6,0%
N/A,≈12
N/A,36
N/A,24
N/A,24
N/A,48
6,30
N/A,
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
25,N/A
N/A,3%
N/A,4%
8,2%
N/A,3%
8,2%
N/A,1%
B,C.
D,A.
A,D.
A,A.
C,A.
A,A.
