response,ground_truth
No,Yes
A,A.
A,A.
None,None
Florida to Louisiana,None
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
Louisiana,"Northern Gulf Coast from southeast Texas eastward across Louisiana, Mississippi and Alabama"
STENNIS MS,CAMERON LA
0,6%
0,0%
N/A,12
N/A,0
N/A,5%
B,B.
Louisiana,"Northern Gulf Coast from southeast Texas eastward across Louisiana, Mississippi and Alabama"
A,A.
B,A.
Florida,"Northern Gulf Coast from southeast Texas eastward across Louisiana, Mississippi and Alabama"
120,18
12,6
C,B.
D,A.
D,B.
No,No
D,A.
16,18
B,B.
B,B.
B,B.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,Isolated coastal flooding of low-lying roadways at high tide; very low tornado threat this far west of the core.
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
25-10-2019,None
25-10-2019,None
29-10-2019,None
2,0
0,None
None,None
B. 1-10 vessels,A.
