response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,C.
B,C.
A,C.
A,A.
A,A.
A,A.
A,B.
A,B.
A,B.
A,B.
A,B.
A,A.
A,A.
A,A.
A,A.
Mississippi to Louisiana,"Baffin Bay to Port Aransas, TX (Tropical Storm Watch)"
Alabama to Florida,Baffin Bay to Port Aransas TX (Tropical Storm Watch)
85W to 95W,"Baffin Bay to Port Aransas, TX (tropical-storm watch segment)"
Galveston to Freeport,Port Aransas TX to High Island TX (Hurricane Watch)
Louisiana coast to Florida coast,Port Aransas TX to High Island TX
Mississippi to Louisiana,"Port Aransas, TX to High Island, TX (hurricane); Port Mansfield, TX to High Island, TX including Galveston Bay (storm surge)"
Texas Coast to Louisiana Coast,None issued yet
Mexico to Florida,None
Mexico to Florida,None
Mississippi to Louisiana,"Port Aransas, TX to Morgan City, LA (Tropical Storm); Port Aransas, TX to Sabine Pass, TX including Galveston Bay (Storm Surge)"
Alabama to Florida,Port Aransas TX to Morgan City LA (Tropical Storm); Port Aransas TX to Rockefeller Wildlife Refuge LA including Galveston Bay (Storm Surge)
Louisiana to Florida,"Port Aransas, TX to Morgan City, LA for tropical storm; Port Aransas, TX to Rockefeller Wildlife Refuge, LA for storm surge (includes Galveston Bay)"
Galveston to Freeport,Port Aransas TX to Morgan City LA (Tropical Storm Warning); Port Aransas TX to Rockefeller Wildlife Refuge LA including Galveston Bay (Storm Surge Warning)
Louisiana to Florida,Port Aransas TX to Intracoastal City LA
Galveston to Louisiana,None
None,None issued yet
Mexico to Florida,None
Mexico to Florida,None
"27.8N, 95.5W","28.1N, 96.0W"
"27.6N, 94.1W","27.6N, 94.8W"
"27.1N, 92.8W","27.6N, 93.6W"
"26.7N, 92.2W","26.9N, 92.4W"
"26.5N, 92.4W","26.6N, 92.7W"
"25.5N, 92.3W","25.8N, 92.2W"
"23.8N, 93.9W","23.8N, 93.9W"
"22.0N, 94.2W","22.0N, 94.2W"
"21.9N, 94.3W","21.9N, 94.3W"
W,WNW
WNW,WNW
WNW,WNW
Stationary,N
N,W
NNE,NNE
NNE,NNE
NE,NE
NE,NE
6,7 mph
6,6 mph
3,5 mph
Stationary,2 mph
8,2 mph
12,12 mph
7,7 mph
3,3 mph
5,5 mph
Mississippi,"Central and Upper Texas coast, including Galveston Bay, extending into southwestern Louisiana"
Mississippi,"Middle and upper Texas coast through southwestern Louisiana, including Galveston Bay"
Mississippi,Upper and middle Texas coast including Galveston Bay and southwestern Louisiana coastline
Mississippi,Central and upper Texas coast and southwestern Louisiana coast
Louisiana,"Port Mansfield TX to Cameron LA, including Galveston Bay and adjacent bays"
Louisiana,"Northwest Gulf Coast from south-central Texas to southwest Louisiana, including Galveston Bay region"
Louisiana,"Entire Texas coastline from the Mouth of the Rio Grande northward to the upper Texas coast, including Galveston Bay"
Florida,"Western Gulf coast from northern Mexico to Louisiana, including the entire Texas shoreline"
Texas,"Western Gulf of Mexico shoreline from Tampico, MX to the upper Texas and southwest Louisiana coasts"
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
HOUSTON,GALVESTON TX
HOUSTON,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
99,99%
99,99%
75,75%
59,59%
28,72%
100,66%
34,42%
25,29%
25,29%
6,6%
11,11%
19,20%
13,13%
19,27%
11,22%
3,10%
2,6%
2,6%
96,0
96,0
75,6
47,120
34,30
17,24
11,120
18,120
18,120
6,36
11,72
74,18
47,120
3,36
19,72
48,120
64,120
64,120
99,99%
99,99%
62,75%
30,59%
40,27%
43,16%
64,42%
25,29%
25,29%
C,C.
D,D.
D,D.
A,A.
D,D.
D,D.
D,D.
B,B.
A,C.
Port O'Connor,"Central and Upper Texas coast, including Galveston Bay, extending into southwestern Louisiana"
Texas Coast,"Middle and upper Texas coast through southwestern Louisiana, including Galveston Bay"
Texas Coast,Upper and middle Texas coast including Galveston Bay and southwestern Louisiana coastline
Texas Coast,Central and upper Texas coast and southwestern Louisiana coast
"Port Mansfield, TX to Cameron, LA","Port Mansfield TX to Cameron LA, including Galveston Bay and adjacent bays"
"Port Mansfield, TX to High Island, TX","Northwest Gulf Coast from south-central Texas to southwest Louisiana, including Galveston Bay region"
Texas,"Entire Texas coastline from the Mouth of the Rio Grande northward to the upper Texas coast, including Galveston Bay"
Texas,"Western Gulf coast from northern Mexico to Louisiana, including the entire Texas shoreline"
Tampa Bay,"Western Gulf of Mexico shoreline from Tampico, MX to the upper Texas and southwest Louisiana coasts"
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
B,B.
A,A.
B,D.
B,B.
A,A.
A,C.
A,A.
B,C.
B,B.
Louisiana,"Central and Upper Texas coast, including Galveston Bay, extending into southwestern Louisiana"
Louisiana,"Middle and upper Texas coast through southwestern Louisiana, including Galveston Bay"
Louisiana,Upper and middle Texas coast including Galveston Bay and southwestern Louisiana coastline
Louisiana,Central and upper Texas coast and southwestern Louisiana coast
Mississippi,"Port Mansfield TX to Cameron LA, including Galveston Bay and adjacent bays"
Louisiana,"Northwest Gulf Coast from south-central Texas to southwest Louisiana, including Galveston Bay region"
Texas,"Entire Texas coastline from the Mouth of the Rio Grande northward to the upper Texas coast, including Galveston Bay"
Louisiana,"Western Gulf coast from northern Mexico to Louisiana, including the entire Texas shoreline"
Louisiana,"Western Gulf of Mexico shoreline from Tampico, MX to the upper Texas and southwest Louisiana coasts"
120,12
120,12
120,36
None,48
120,60
120,66
120,72
120,118
None,96
120,72
12,"0 (storm remains inland after landfall, does not move back offshore near Galveston)"
12,72
None,96
12,
12,96
120,96
None,120
None,48
C,D.
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
B,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
