response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
B,A.
A,A.
Florida to North Carolina,None in effect for Atlantic side of Florida
Florida to Louisiana,None
Florida to Louisiana,None
Florida to Louisiana,"East of the Ochlockonee River to Yankeetown, FL (Big Bend Gulf coast)"
Florida to Georgia,Tropical Storm Warning along Gulf coast from Navarre FL to Yankeetown FL (does not include Jacksonville)
Key West to Florida Keys,"Tropical-storm warnings stretch from the Mississippi/Alabama border to Yankeetown, FL and from Grand Isle, LA to the Mouth of the Pearl River (Gulf side)"
Florida to Louisiana,"Tropical Storm Warning from the Mississippi/Alabama border eastward to Yankeetown, FL, and Grand Isle, LA to the Mouth of the Pearl River"
Florida to Louisiana,"Mouth of Pearl River LA eastward to the MS/AL border and to the Ochlockonee River, FL; also Grand Isle LA"
"27.6N, 87.6W","28.8N, 86.3W"
"25.1N, 91.2W","26.3N, 89.5W"
"23.3N, 94.6W","24.1N, 93.2W"
"22.4N, 95.7W","22.6N, 95.5W"
NE,NE
NE,NE
NE,NE
N,N (turning NE later today)
22,20 mph
21,22 mph
9,12 mph
8,7 mph
Florida,Florida Panhandle eastward across south-central Georgia and the coastal Carolinas; fringe impacts possible along northeast Florida Atlantic coast including Jacksonville
Florida,Northern Gulf Coast of FL/AL/MS and the Atlantic coast from northern FL through the Carolinas
Florida,"Northern Gulf Coast of Florida, then the Atlantic coast from Georgia through the Carolinas"
Florida,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across Georgia and the Carolinas to the Mid-Atlantic seaboard"
MAYPORT NS FL,JACKSONVILLE FL
GFMX 290N 850W,JACKSONVILLE FL
TALLAHASSEE FL,JACKSONVILLE FL
MONTGOMERY AL,JACKSONVILLE
15,15%
85,29%
11,11%
100,24%
15,0%
13,0%
3,<1%
3,3%
4,18
30,24
34,36
34,48
15,N/A
1,N/A
50,0
3,48
4,15%
69,21%
11,7%
10,14%
B,B.
D,C.
C,C.
B,C.
Florida Panhandle,Florida Panhandle eastward across south-central Georgia and the coastal Carolinas; fringe impacts possible along northeast Florida Atlantic coast including Jacksonville
Mississippi/Alabama border to Yankeetown Florida,Northern Gulf Coast of FL/AL/MS and the Atlantic coast from northern FL through the Carolinas
Mississippi/Alabama border to Yankeetown Florida,"Northern Gulf Coast of Florida, then the Atlantic coast from Georgia through the Carolinas"
"Mississippi/Alabama border to the Ochlockonee River, Florida","Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across Georgia and the Carolinas to the Mid-Atlantic seaboard"
B,B.
B,B.
B,B.
B,B.
B,D.
B,D.
B,B.
B,A.
Florida,Florida Panhandle eastward across south-central Georgia and the coastal Carolinas; fringe impacts possible along northeast Florida Atlantic coast including Jacksonville
Florida,Northern Gulf Coast of FL/AL/MS and the Atlantic coast from northern FL through the Carolinas
Florida,"Northern Gulf Coast of Florida, then the Atlantic coast from Georgia through the Carolinas"
Georgia,"Northern Gulf Coast from Louisiana to Florida Panhandle, then inland across Georgia and the Carolinas to the Mid-Atlantic seaboard"
120,6
120,12
120,24
104,33
24,24
120,36
120,60
120,60
C,D.
D,D.
D,D.
D,D.
D,B.
D,C.
D,B.
D,B.
D,B.
B,B.
B,C.
B,C.
No,No
No,Yes
No,No
No,No
D,A.
B,B.
B,B.
B,C.
2,6
12,12
36,24
40,33
A,B.
A,A.
A,B.
B,B.
B,A.
B,B.
B,A.
B,A.
B,D.
B,D.
B,D.
B,D.
Tornadoes are possible across the northern and central Florida Peninsula.,Isolated tornadoes possible across the northern & central Florida Peninsula
Tornadoes are possible near the Florida Gulf Coast from the central panhandle to western parts of the Florida peninsula.,Isolated tornadoes possible Saturday; short-period squalls may disrupt cargo handling
"Flooding from heavy rainfall is a potential hazard in Jacksonville, FL.",Rough seas and dangerous rip currents along the Northeast Florida coast
"No additional hazards are specifically mentioned for Jacksonville, FL, beyond wind, storm surge, and rainfall.",Brief tornadoes cannot be ruled out in outer rain bands as system passes
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Medium"",
    ""48_hours"": ""High"",
    ""72_hours"": ""Medium"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '4%', 'in 24h': '15%', 'in 48h': '15%', 'in 72h': '15%', 'in 96h': '15%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Low"",
    ""24_hours"": ""Medium"",
    ""48_hours"": ""High"",
    ""72_hours"": ""Medium"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '29%', 'in 72h': '29%', 'in 96h': '29%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""low"",
    ""24_hours"": ""moderate"",
    ""48_hours"": ""high"",
    ""72_hours"": ""moderate"",
    ""96_hours"": ""low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '8%', 'in 72h': '11%', 'in 96h': '11%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""low"",
    ""24_hours"": ""low"",
    ""48_hours"": ""low"",
    ""72_hours"": ""low"",
    ""96_hours"": ""low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '10%', 'in 72h': '24%', 'in 96h': '24%'}"
19-10-2019,10/18/2019
19-10-2019,10/18/2019
18-10-2019,10/18/2019
25-10-2019,10/18/2019
19-10-2019,10/19/2019
19-10-2019,10/19/2019
18-10-2019,10/19/2019
25-10-2019,10/19/2019
20-10-2019,10/18/2019
20-10-2019,10/18/2019
18-10-2019,10/18/2019
26-10-2019,10/18/2019
2,2
2,2
3,2
48,2
0,1.0
0,1.0
2,1.0
5,1.0
4,0.549440795
6,0.549440795
3,0.549440795
1007,0.549440795
B,B.
B,B.
B,B.
B,B.
