response,ground_truth
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
19.1N to 25N,N/A for Ottawa; tropical storm watches have not been posted
Mexico to Belize,"Tropical Storm Warning from Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,"None for U.S.; Tropical Storm Watch not issued. (Current warning area is Campeche to Puerto de Veracruz, MX)."
Mexico City to Veracruz,"None for U.S.; Tropical Storm Warning in effect from Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,"Tropical Storm Warning in effect Campeche to Puerto de Veracruz, Mexico"
Mexico to Florida,"Tropical Storm Warning from Campeche to Puerto de Veracruz, Mexico"
Florida to Mexico,"Campeche to Puerto de Veracruz, Mexico (Tropical Storm Warning)."
Mexico to Florida,"Campeche to Puerto de Veracruz, Mexico"
"19.1N, 92.3W","19.0N, 92.1W"
"19.6N, 92.4W","19.2N, 92.8W"
"19.6N, 91.6W","19.6N, 92.0W"
"19.6N, 91.2W","19.6N, 91.2W"
S,SE
W,SW
WNW,W
WNW,WNW
3,2 mph
3,3 mph
7,5 mph
7,7 mph
Texas,"Southern Bay of Campeche coast now, spreading northward toward the U.S. central Gulf Coast later in the period"
Mexico,"Southern Bay of Campeche coast; portions of Veracruz, Tabasco, and Campeche states; potential northward impact to the central Gulf Coast later in the period"
Florida,Southern Bay of Campeche shoreline in Mexico.
Florida,Southern Bay of Campeche coastline of Mexico
PENSACOLA FL,None
BURAS LA,NEW ORLEANS LA
FRONTERA MX,None listed near Illinois; wind-probability table only provides Mexican coastal points.
FRONTERA MX,None
0,0%
0,3%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,3%
N/A,0%
N/A,0%
B,D.
D,B.
B,D.
B,C.
Campeche,"Southern Bay of Campeche coast now, spreading northward toward the U.S. central Gulf Coast later in the period"
Campeche,"Southern Bay of Campeche coast; portions of Veracruz, Tabasco, and Campeche states; potential northward impact to the central Gulf Coast later in the period"
Campeche to Puerto de Veracruz,Southern Bay of Campeche shoreline in Mexico.
Campeche to Puerto de Veracruz,Southern Bay of Campeche coastline of Mexico
B,B.
B,B.
A,A.
A,A.
D,A.
B,C.
B,D.
B,A.
Texas,"Southern Bay of Campeche coast now, spreading northward toward the U.S. central Gulf Coast later in the period"
Texas,"Southern Bay of Campeche coast; portions of Veracruz, Tabasco, and Campeche states; potential northward impact to the central Gulf Coast later in the period"
Mexico,Southern Bay of Campeche shoreline in Mexico.
Mexico,Southern Bay of Campeche coastline of Mexico
120,96
120,120
120,≈36
120,30
None,N/A
None,N/A
None,"N/A – Ottawa Port District, IL is hundreds of miles inland and will not experience an offshore exit of this cyclone within 5-days."
None,N/A
D,D.
D,D.
D,D.
D,D.
A,A.
A,A.
A,A.
A,A.
D,A.
D,D.
D,A.
D,A.
No,No
No,No
No,No
No,No
D,A.
D,D.
D,A.
D,A.
400,96
24,120
36,≈36
36,30
B,D.
B,D.
D,D.
B,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
"No additional hazards are associated with the possible future storm at Ottawa Port District, IL.",None
"No additional hazards are expected at Ottawa Port District, IL, based on the given information.",None
"No additional hazards are associated with the possible future storm at Ottawa Port District, IL.",None
"No additional hazards are associated with the possible future storm at Ottawa Port District, IL.",None
"```json
{
  ""gale_force_probabilities"": {
    ""12"": ""X"",
    ""24"": ""X"",
    ""36"": ""X"",
    ""48"": ""X"",
    ""72"": ""X"",
    ""96"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""8""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""4"",
    ""in 72h"": ""7"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
03-06-2020,None
07-06-2020,None
02-06-2020,None
06-06-2020,None
03-06-2020,None
07-06-2020,None
02-06-2020,None
06-06-2020,None
03-06-2020,None
07-06-2020,None
06-06-2020,None
06-06-2020,None
5,0
2,0
5,0
5,0
5,None
5,None
0,None
0,None
0,None
0,None
None,None
None,None
A. None,A.
A. None,A.
A,A.
A,A.
