response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
A,A.
A,A.
A,C.
B,A.
B,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Texas Coast to Louisiana Coast,"Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm-Surge Watch from the Mouth of the Mississippi River to Ocean Springs, MS, including interior lakes"
Louisiana coast to Florida coast,Freeport TX to San Luis Pass TX; Mouth of Mississippi River to Ocean Springs MS; Lake Pontchartrain/Maurepas/Borgne
Mississippi to Louisiana,Hurricane Watch east of Intracoastal City to west of Morgan City LA; Storm-Surge Watch Freeport TX to San Luis Pass TX and mouth of Mississippi River to Ocean Springs MS
Louisiana coast to Florida coast,"Port Bolivar, TX to west of Morgan City, LA"
Mississippi to Louisiana,None at 200 PM EDT advisory; watches are anticipated later for the northwest Gulf Coast
Louisiana coast to Florida coast,Tropical-storm watches confined to the Florida Keys (Craig Key to Key West).
Mississippi to Louisiana,None in effect for U.S. Gulf Coast as of this advisory
Mississippi to Louisiana,None issued for the Gulf Coast as of this advisory
Mississippi to Florida,None
Louisiana to Florida,"Storm Surge Warning Freeport, TX to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass, TX to Intracoastal City, LA"
Tampa to Galveston,Hurricane: San Luis Pass TX to Intracoastal City LA | Storm Surge: San Luis Pass TX to Mouth of the Mississippi River
Cuba to Florida,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm-Surge Warning San Luis Pass TX to Mouth of the Mississippi River
Cuba to Florida,None along Texas coast at this advisory
Mississippi to Florida,None at 200 PM EDT advisory
Tampa to New Orleans,"Tropical-storm warnings across much of Cuba, Little Cayman, Cayman Brac, and Dry Tortugas."
Mississippi to Florida,None in effect for U.S. Gulf Coast as of this advisory
Mississippi to Florida,None issued for the Gulf Coast as of this advisory
Mississippi to Florida,None
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
17,18 mph
Louisiana,"North-west Gulf Coast from Freeport, TX through Sea Rim State Park, TX to Intracoastal City, LA with catastrophic surge and extreme winds"
Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana
Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
Louisiana,"Texas and Louisiana coastline from San Luis Pass, TX eastward to Ocean Springs, MS, including Galveston Bay"
Louisiana,Northwest Gulf Coast from the upper Texas coast through south-central Louisiana
Louisiana,Central and north-western Gulf Coast from Texas through Louisiana and Mississippi
Mississippi,Southeast Texas through western Louisiana likely to experience the core impacts
Louisiana,Upper Texas coast through south-central Louisiana
Mississippi,Northern Gulf Coast from Texas to Alabama
HOUSTON TX,GALVESTON TX
HOUSTON TX,GALVESTON TX
HOUSTON TX,GALVESTON TX
HOUSTON TX,GALVESTON TX
HOUSTON TX,GALVESTON TX
HOUSTON,GALVESTON TX
HOUSTON,GALVESTON TX
HOUSTON,GALVESTON TX
HOUSTON,GALVESTON TX
81,81%
56,72%
81,81%
1,57%
51,51%
24,28%
53,54%
1,14%
5,6%
0,23%
1,31%
29,52%
14,30%
12,25%
10,13%
1,27%
2,4%
5,0%
61,24
3,36
34,30
9,96
34,84
34,72
34,84
1,96
33,120
1,24
4,36
3,42
1,72
12,84
0,72
1,84
2,96
1,
1,81%
56,72%
1,50%
1,57%
2,41%
24,28%
3,38%
1,13%
5,5%
D,D.
B,B.
D,D.
D,D.
D,B.
A,C.
B,A.
D,C.
B,C.
Upper Texas and southwest Louisiana coasts,"North-west Gulf Coast from Freeport, TX through Sea Rim State Park, TX to Intracoastal City, LA with catastrophic surge and extreme winds"
Upper Texas and southwest Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana
Upper Texas and Southwest Louisiana coasts,Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
Texas coast,"Texas and Louisiana coastline from San Luis Pass, TX eastward to Ocean Springs, MS, including Galveston Bay"
Cuba,Northwest Gulf Coast from the upper Texas coast through south-central Louisiana
southern coast of Cuba,Central and north-western Gulf Coast from Texas through Louisiana and Mississippi
Cuba,Southeast Texas through western Louisiana likely to experience the core impacts
Dominican Republic,Upper Texas coast through south-central Louisiana
Puerto Rico,Northern Gulf Coast from Texas to Alabama
F,F.
E,D.
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,C.
D,D.
B,A.
A,D.
B,A.
B,D.
B,B.
B,D.
B,B.
Louisiana,"North-west Gulf Coast from Freeport, TX through Sea Rim State Park, TX to Intracoastal City, LA with catastrophic surge and extreme winds"
Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana
Louisiana,Upper Texas coast (including Galveston Bay) and southwest Louisiana coast
Louisiana,"Texas and Louisiana coastline from San Luis Pass, TX eastward to Ocean Springs, MS, including Galveston Bay"
Louisiana,Northwest Gulf Coast from the upper Texas coast through south-central Louisiana
Louisiana,Central and north-western Gulf Coast from Texas through Louisiana and Mississippi
Mississippi,Southeast Texas through western Louisiana likely to experience the core impacts
Louisiana,Upper Texas coast through south-central Louisiana
Louisiana,Northern Gulf Coast from Texas to Alabama
120,12
120,24
120,36
120,48
120,60
120,60
120,90
120,84
120,108
12,24
12,48
120,
120,12
12,24
12,N/A
120,90
12,120
120,132
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
