response,ground_truth
No,Yes
No,Yes
No,No
No,No
No,No
No,Yes
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,North of Surf City NC to Oregon Inlet including Pamlico Sound
Florida to North Carolina,Tropical Storm Watch from Marineland FL to South Santee River SC
Florida to North Carolina,Marineland Florida to Altamaha Sound Georgia (Tropical Storm Watch); Anclote River to Indian Pass (Hurricane Watch)
Florida to South Carolina,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line, FL"
Florida to North Carolina,Hurricane Watch from Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line FL
Florida to North Carolina,None in effect – interests in central/northern FL and southeast GA advised to monitor
Florida to North Carolina,None in effect
Florida to Louisiana,None in effect
Florida to North Carolina,
Florida to Georgia,Flagler/Volusia County line FL to Surf City NC; Englewood FL to Suwannee River FL; west of Mexico Beach FL to Walton/Bay County line; Suwannee River to Mexico Beach under Hurricane Warning
Florida to North Carolina,Hurricane Warning Suwannee River–Mexico Beach FL; Tropical Storm Warning Anclote River–Suwannee River FL and west of Mexico Beach–Destin FL
Florida to Georgia,"Anclote River to Walton/Bay County line, FL (Tropical Storm Warning)"
Florida to South Carolina,None
Florida to North Carolina,None issued as of Advisory 9
Florida to Bermuda,None in effect
Florida to North Carolina,None in effect
Florida to Cuba,None in effect
Florida to Georgia,
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
SW,N
NNW,W
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Florida,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Florida,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Florida,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
Florida,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Florida,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
Florida,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
Florida,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Florida,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
COCOA BEACH FL,PHILADELPHIA
COLUMBUS GA,PHILADELPHIA
Lancaster,PHILADELPHIA
PATUXENT RIVER MD,PHILADELPHIA
Cedar Key FL,CAPE HENLOPEN DE
Columbus GA,ATLANTIC CITY  NJ
Columbus GA,CAPE HENLOPEN DE
NEW PROVIDENCE,OCEANA NAS VA
Columbus GA,CAPE HATTERAS NC (≈5 % cumulative 34-kt)
0,15%
0,18%
0,10%
0,9%
0,3%
0,3%
0,3%
0,3%
0,0%
0,0%
0,3%
0,0%
0,<3%
0,<1%
0,0%
0,0%
0,<1%
0,0%
0,60
0,120
0,96
0,96
0,120
0,120
0,120
0,120
0,N/A
0,None
0,120
0,N/A
0,N/A
0,N/A
0,N/A
0,
0,N/A
0,N/A
0,6%
0,18%
0,6%
0,9%
0,3%
0,3%
0,3%
0,3%
0,0%
D,A.
B,C.
D,A.
B,C.
A,D.
D,A.
B,A.
B,C.
B,C.
Englewood to Surf City,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Suwannee River to Mexico Beach,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
northwest Florida coast,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
northwest Florida coast,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
Florida Gulf coast,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Florida,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
north coast of western Cuba,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
southern half of the Florida peninsula,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Florida Keys,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
B,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,B.
C,B.
B,D.
D,A.
A,B.
C,A.
D,A.
C,B.
B,C.
New York,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Florida,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Florida,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Florida,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
New England,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Florida,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
