response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
B,A.
A,A.
B,A.
A,A.
A,C.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Keys to Florida,"Hurricane Watch from north of Fernandina Beach, FL to Edisto Beach, SC"
Florida Keys to Florida,None
Florida Keys to Miami,North of Volusia/Brevard County Line to Fernandina Beach and north and west of Anclote River to Indian Pass (Hurricane Watch area)
Florida to the Virgin Islands,Hurricane Watch north of Jupiter Inlet to Flagler/Volusia County Line; Storm Surge Watch north of Sebastian Inlet to Ponce Inlet
Florida Keys to Florida,"North of Jupiter Inlet to Sebastian Inlet, and north of Bonita Beach to Venice"
Florida to the Virgin Islands,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay"
85W to 70W,None in effect for Florida as of this advisory
Florida to the Virgin Islands,None issued for Florida at this time
Florida Keys to Florida,No tropical cyclone watches yet issued for the Florida coast
Florida to the Virgin Islands,"None issued for Florida at this advisory (only Leeward Islands, Dominican Republic, Haiti, Turks & Caicos, and Bahamas under watches)"
Florida Keys to Florida,"Hurricane Warning from Fernandina Beach southward around the Florida peninsula to Indian Pass; includes Port of Palm Beach District, FL"
Florida Keys to Florida,"Fernandina Beach southward around the Florida peninsula to the Aucilla River, including Lake Okeechobee and the Florida Keys"
Florida Keys to Florida,"Volusia/Brevard County Line southward around the Florida peninsula to Anclote River, including Lake Okeechobee and Florida Keys (Hurricane Warning area)"
Florida to Bahamas,"Hurricane Warning Jupiter Inlet southward around the Florida peninsula to Bonita Beach (incl. Lake Okeechobee, Florida Bay, Keys); Storm Surge Warning Sebastian Inlet southward around the peninsula to Venice and the Florida Keys"
Florida Keys to Florida,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys and Lake Okeechobee"
Florida to Bahamas,None for Florida at this advisory (warnings confined to Hispaniola and the Bahamas)
Jamaica to Florida,None in effect for Florida as of this advisory
Jamaica to Haiti,None issued for Florida at this time
Florida Keys to Haiti,"Hurricane warnings presently confined to the northern Leeward Islands, Virgin Islands, Puerto Rico and portions of the Dominican Republic"
Florida to Bahamas,"Hurricane Warnings in effect for the northern Leeward Islands, U.S./British Virgin Islands, and Puerto Rico"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W (280°)
WNW,W (expected to resume WNW later today)
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W (275°)
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire Florida peninsula, Florida Keys, and adjacent Atlantic/Gulf coasts"
Florida,"Entire Florida peninsula, with highest impacts along the Keys, southwest coast and southeast Atlantic coast from Miami through Palm Beach County"
Florida,"Entire southeast Florida Atlantic coast including Palm Beach County, the Florida Keys, and the whole Florida peninsula"
Florida,"Entire southeast Florida Atlantic coast from Sebastian Inlet south through the Keys, plus the southwest Florida coast as Irma turns northward"
Florida,Southeast Florida coastline from Jupiter Inlet through the Keys and around to southwest Florida
Florida,"Southeast Florida coastline from Jupiter Inlet through Miami, including Palm Beach County, with impacts expanding northward along the east coast"
Florida,Entire southeastern Florida Atlantic coast from the Keys through Palm Beach County and northward along the peninsula
Florida,"Southeast Florida coast (including Palm Beach County), Bahamas, north coast of Hispaniola, Turks & Caicos, northern Cuba"
Florida,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Hispaniola, Turks & Caicos, southeastern and central Bahamas, Cuba, south and east Florida"
Florida,"Northern Leeward Islands through Puerto Rico, Hispaniola, Turks & Caicos, Bahamas, Cuba and the Florida peninsula"
FTL,W PALM BEACH
FTL,W PALM BEACH
MIAMI,W PALM BEACH
Havana,W PALM BEACH
FTL,W PALM BEACH
Fort Lauderdale,W PALM BEACH FL
VENICE,W PALM BEACH
APACHES,W PALM BEACH
Port Everglades,W PALM BEACH
SANTO DOMINGO,W PALM BEACH
99,81%
99,82%
99,85%
100,92%
0,93%
0,90%
0,89%
0,80%
0,52%
0,44%
41,12%
20,21%
0,42%
0,57%
0,69%
0,65%
0,63%
0,55%
0,21%
0,18%
34,6
34,30
34,30
34,72
0,60
0,60
0,84
0,120
0,120
0,120
41,18
5,30
0,42
12,72
0,60
0,60
0,84
1,120
0,120
12,120
99,59%
86,37%
0,36%
0,92%
0,65%
0,60%
0,49%
0,80%
0,26%
0,44%
C,C.
B,D.
B,A.
C,C.
C,C.
D,D.
D,D.
C,C.
B,C.
B,C.
Florida Keys,"Entire Florida peninsula, Florida Keys, and adjacent Atlantic/Gulf coasts"
Florida Keys,"Entire Florida peninsula, with highest impacts along the Keys, southwest coast and southeast Atlantic coast from Miami through Palm Beach County"
Florida Keys,"Entire southeast Florida Atlantic coast including Palm Beach County, the Florida Keys, and the whole Florida peninsula"
Florida Keys,"Entire southeast Florida Atlantic coast from Sebastian Inlet south through the Keys, plus the southwest Florida coast as Irma turns northward"
Florida Keys,Southeast Florida coastline from Jupiter Inlet through the Keys and around to southwest Florida
Turks and Caicos Islands,"Southeast Florida coastline from Jupiter Inlet through Miami, including Palm Beach County, with impacts expanding northward along the east coast"
Northern coast of the Dominican Republic,Entire southeastern Florida Atlantic coast from the Keys through Palm Beach County and northward along the peninsula
Northern Leeward Islands,"Southeast Florida coast (including Palm Beach County), Bahamas, north coast of Hispaniola, Turks & Caicos, northern Cuba"
