response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
B,A.
A,B.
A,A.
A,A.
B,A.
A,A.
A,A.
Florida to Bahamas,No watches in effect along the Florida east coast
Florida to Georgia,Tropical Storm Watch issued from Jupiter Inlet to Flagler-Volusia County line (just north of the port)
Florida to Bahamas,"Jupiter Inlet to the Volusia-Brevard County line, Florida"
Florida to Bahamas,None in effect for Florida as of this advisory
Miami to Florida Keys,Tropical Storm Warning for the northwestern Bahamas excluding Andros Island
Florida to Bahamas,Tropical Storm Warning for the north-western Bahamas (excluding Andros Island)
Miami to Florida Keys,Northwestern Bahamas excluding Andros Island
Miami to Florida Keys,"Tropical Storm Warning for the north-western Bahamas (Abacos, Berry Islands, Bimini, Eleuthera, Grand Bahama Island, New Providence)"
"25.6N, 74.8W","25.6N, 75.2W"
"25.1N, 75.3W","25.0N, 74.5W"
"23.7N, 74.8W","23.8N, 74.5W"
"23.7N, 74.8W","23.7N, 74.8W"
NW,NW
NW,NW
NW,NW
NW,NW
8,6 mph
6,1 mph
8,2 mph
8,8 mph
Florida,"Northwestern Bahamas and U.S. southeast coast from central Florida northward to South Carolina expected to experience gusty winds, heavy rain, dangerous surf and rip currents"
Florida,"Southeast and east-central Florida coastline, including Palm Beach County, then northward to the Georgia/South Carolina coasts"
Florida,"East coast of Florida from Jupiter Inlet northward toward Georgia and the Carolinas, and the northwestern Bahamas"
Florida,Atlantic coast of south-central Florida from West Palm Beach northward to around Daytona Beach likely to experience tropical-storm conditions
FT PIERCE FL,W PALM BEACH FL
FT PIERCE FL,W PALM BEACH
West Palm Beach,W PALM BEACH
West Palm Beach,W PALM BEACH FL
15,15%
100,34%
100,15%
100,36%
3,0%
1,5%
1,2%
1,9%
15,72
34,120
34,36
34,96
N/A,
2,120
1,48
1,72
15,15%
1,34%
4,15%
1,36%
C,C.
D,D.
D,D.
B,D.
northwestern Bahamas,"Northwestern Bahamas and U.S. southeast coast from central Florida northward to South Carolina expected to experience gusty winds, heavy rain, dangerous surf and rip currents"
Florida Peninsula,"Southeast and east-central Florida coastline, including Palm Beach County, then northward to the Georgia/South Carolina coasts"
Jupiter Inlet to Volusia-Brevard County line,"East coast of Florida from Jupiter Inlet northward toward Georgia and the Carolinas, and the northwestern Bahamas"
east coast of central Florida,Atlantic coast of south-central Florida from West Palm Beach northward to around Daytona Beach likely to experience tropical-storm conditions
B,B.
A,A.
A,A.
B,D.
B,C.
B,C.
A,C.
New Jersey,"Northwestern Bahamas and U.S. southeast coast from central Florida northward to South Carolina expected to experience gusty winds, heavy rain, dangerous surf and rip currents"
Georgia,"Southeast and east-central Florida coastline, including Palm Beach County, then northward to the Georgia/South Carolina coasts"
Florida,"East coast of Florida from Jupiter Inlet northward toward Georgia and the Carolinas, and the northwestern Bahamas"
Florida,Atlantic coast of south-central Florida from West Palm Beach northward to around Daytona Beach likely to experience tropical-storm conditions
120,18
120,24
120,27
120,32
None,36
48,48
120,12
120,12
D,D.
D,D.
D,D.
D,D.
D,B.
D,C.
D,B.
D,C.
D,D.
D,D.
B,C.
B,D.
No,No
No,Yes
No,No
No,Yes
D,B.
B.,B.
D,B.
D,C.
36,18
48,24
36,27
36,32
A,B.
B,A.
B,A.
B,B.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,D.
Swells generated by the depression could cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents likely beginning late Saturday and continuing through Monday
Tsunami warning may be issued if the storm intensifies and approaches the coast.,Rough seas and hazardous marine conditions in and near the port approaches
Tsunami warning.,"Choppy seas and dangerous rip currents are expected ahead of and during the closest approach, impacting vessel movements and berth operations."
Flooding and potential coastal flooding could occur along the east coast of Florida.,High surf and dangerous rip currents along Palm Beach County beaches
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""X( X)"",
    ""24_hours"": ""1"",
    ""48_hours"": ""5( 6)"",
    ""72_hours"": ""8(14)"",
    ""96_hours"": ""5(24)""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '10%', 'in 72h': '15%', 'in 96h': '15%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0,
    ""24_hours"": 0,
    ""48_hours"": 0,
    ""72_hours"": 0,
    ""96_hours"": 0
  }
}
```","{'in 12h': '≈0%', 'in 24h': '3%', 'in 48h': '27%', 'in 72h': '31%', 'in 96h': '33%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""0%"",
    ""24_hours"": ""0%"",
    ""48_hours"": ""0%"",
    ""72_hours"": ""0%"",
    ""96_hours"": ""0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '29%', 'in 72h': '35%', 'in 96h': '36%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""low"",
    ""24_hours"": ""low"",
    ""48_hours"": ""low"",
    ""72_hours"": ""low"",
    ""96_hours"": ""low""
 0%""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '29%', 'in 72h': '35%', 'in 96h': '36%'}"
22-09-2019,None
01-09-2019,None
24-09-2019,None
24-09-2019,None
15-09-2019,None
14-09-2019,None
24-09-2019,None
27-09-2019,None
15-09-2019,None
02-10-2019,None
03-10-2019,None
03-10-2019,None
3,0
2,0
2,0
2,0
3,None
1,None
3,None
2,None
1,None
1,None
1,None
4,None
B,A.
B,A.
B,A.
B,A.
