response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
A,A.
B,C.
A,A.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,C.
A,C.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida Keys to Florida,"Hurricane Watch from north of Fernandina Beach, FL to Edisto Beach, SC"
Florida Keys to Florida,"Storm Surge Watch from north of the Volusia/Brevard County line to Isle of Palms, SC"
Florida Keys to Miami,North of the Volusia/Brevard County Line to Fernandina Beach
Florida to the Virgin Islands,Hurricane Watch from north of Jupiter Inlet to Flagler/Volusia County Line; Storm Surge Watch from north of Sebastian Inlet to Ponce Inlet
Florida Keys to Florida,North of Jupiter Inlet to Sebastian Inlet (Atlantic Coast) and north of Bonita Beach to Anna Maria Island (Gulf Coast) are under Hurricane Watch; Storm Surge Watch extends north of Jupiter Inlet to Sebastian Inlet
Florida to the Virgin Islands,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay"
Florida to Bahamas,"No watches posted yet for the Florida coast (only for Bahamas, Cuba, Hispaniola)."
Cuba to Florida,Hurricane Watches in effect for Cuba (Matanzas eastward) and the central Bahamas
Florida Keys to Florida Coast,"Hurricane Watches now posted for Turks and Caicos, southeastern Bahamas, and eastern Cuba"
Florida Keys to Florida,"Hurricane Watch for Guadeloupe, the north coast of the Dominican Republic & Haiti, Turks & Caicos, and the southeastern Bahamas"
Florida Keys to Florida,"Hurricane Warning from Fernandina Beach southward around the Florida peninsula to Indian Pass, including the Florida Keys"
Florida Keys to Florida,Hurricane Warning from Fernandina Beach southward around the Florida peninsula to the Aucilla River; Storm Surge Warning from the Volusia/Brevard County line southward around the peninsula to the Suwanee River
Florida Keys to Florida,Volusia/Brevard County Line southward around the Florida peninsula to Anclote River
Florida to Bahamas,No hurricane or tropical-storm warnings in effect north of Sebastian Inlet at this time
Florida Keys to Florida,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, are under Hurricane Warning; same reach is under Storm Surge Warning"
Florida to Bahamas,None for Florida as of this advisory
Jamaica to Florida,"No warnings posted yet for the Florida coast (only for Bahamas, Cuba, Hispaniola)."
Jamaica to Haiti,"Hurricane Warnings for northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, and southeastern Bahamas"
Florida Keys to Florida,"Hurricane Warnings in effect for northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, and parts of the Dominican Republic"
Florida to Bahamas,"Hurricane Warning for the northern Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
W,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire Florida peninsula, Keys, and portions of the southeast U.S. coast up to South Carolina"
Florida,"Entire Florida east coast south of Fernandina Beach, including Brevard County and Port Canaveral; strongest core projected for the Keys and west coast but dangerous conditions extend well outward"
Florida,"Entire Florida peninsula coastline, Keys, and adjacent Atlantic and Gulf coasts"
Florida,"Entire Florida peninsula, including the east-central coast from Ponce Inlet southward past Jupiter Inlet"
Florida,"Entire Florida east coast, especially South and Central Florida, including Canaveral area, with effects extending northward into Georgia and the Carolinas"
Florida,"Entire Florida east coast, Florida Keys, and portions of Georgia/South Carolina"
Florida,"Entire east coast of Florida, especially from the Keys through Cape Canaveral, then northward into Georgia and South Carolina."
Florida,"Northern Caribbean islands, Turks & Caicos, Bahamas, and the southeast U.S. coast from Florida northward"
Florida,"Entire Florida peninsula, Bahamas, Cuba north coast, and southeast U.S. coast within 5-day cone"
Florida,"Northern Leeward Islands, Greater Antilles, Turks & Caicos, Bahamas, and eventually the Florida peninsula"
PATRIOT,COCOA BEACH FL
PENSACOLA FL,COCOA BEACH FL
MIAMI,COCOA BEACH FL
Havana,COCOA BEACH FL
POMPANO BEACH,COCOA BEACH FL
CEDAR KEY,COCOA BEACH FL
CEDAR KEY,COCOA BEACH FL
Ponce PR,Cocoa Beach FL
Havana,COCOA BEACH FL
SANT THOMAS,COCOA BEACH FL
99,72%
99,84%
63,86%
21,85%
0,88%
0,82%
0,82%
100,70%
92,30%
100,24%
0,10%
0,31%
0,46%
0,52%
0,59%
0,48%
0,55%
0,41%
0,7%
10,7%
34,24
34,48
34,33
34,96
34,96
34,72
34,72
2,108
34,120
34,120
50,24
24,48
3,69
1,96
1,96
34,72
1,72
1,108
0,120
1,120
99,72%
0,84%
0,52%
0,86%
0,88%
0,49%
1,57%
100,39%
0,20%
0,24%
B,A.
D,D.
C,C.
D,D.
A,A.
D,D.
B,C.
C,C.
B,B.
B,B.
Florida Keys,"Entire Florida peninsula, Keys, and portions of the southeast U.S. coast up to South Carolina"
Florida Keys,"Entire Florida east coast south of Fernandina Beach, including Brevard County and Port Canaveral; strongest core projected for the Keys and west coast but dangerous conditions extend well outward"
Florida Keys,"Entire Florida peninsula coastline, Keys, and adjacent Atlantic and Gulf coasts"
Florida Keys,"Entire Florida peninsula, including the east-central coast from Ponce Inlet southward past Jupiter Inlet"
Florida Keys,"Entire Florida east coast, especially South and Central Florida, including Canaveral area, with effects extending northward into Georgia and the Carolinas"
Dominican Republic,"Entire Florida east coast, Florida Keys, and portions of Georgia/South Carolina"
