response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida coast,Tropical Storm Watch/Warning area extends Navarre FL eastward to the Wakulla/Jefferson County line
Florida coast,Storm Surge Watch/Warning and Tropical-Storm-Force Watches limited to Florida Panhandle coastline only
Louisiana coast to Florida coast,"Alabama/Florida border eastward to Ochlockonee River, FL"
85W to 70W,No tropical watches posted for the Mid-Atlantic coast
Florida to Louisiana,None
Florida coast,Southwest coast of Florida from Englewood south and east to Ocean Reef (Tropical Storm Watch)
85W to 75W,Southwest coast of Florida from Englewood south and east to Ocean Reef; several Cuban provinces
80W to 75W,Florida Keys west of Ocean Reef to the Dry Tortugas and the southwest coast of Florida from Bonita Beach south and east to Ocean Reef including Florida Bay; several central Cuban provinces
Dominican Republic to Puerto Rico,"Tropical Storm Watch in effect for northern Haiti coast, southeastern Bahamas, and portions of central and eastern Cuba"
Jamaica to Florida,"Haiti (northern border to Gonaives), Turks and Caicos, southeastern Bahamas, and portions of central-eastern Cuba"
Florida Keys to Florida Coast,Storm Surge Warning Indian Pass FL to Yankeetown FL; Tropical Storm Warning Navarre FL to Wakulla/Jefferson County line
Miami to Jacksonville,Tropical Storm Warning from Navarre FL to the Wakulla/Jefferson County line; Storm-Surge Warning Indian Pass to Yankeetown FL
Louisiana to Florida,None in effect (warnings expected later for portions of FL Panhandle/AL coast)
Louisiana to Florida,None in effect north of the Florida Panhandle
Florida to Louisiana,Florida Keys west of the Seven Mile Bridge to the Dry Tortugas
Miami to Florida Keys,Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay (Tropical Storm Warning)
Cuba to Florida,Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay
Grand Bahama to Abaco,None in effect
Dominican Republic to Puerto Rico,None (no TS/Hurricane warnings issued as of Advisory #11)
Puerto Rico to Florida,Dominican Republic south coast from Punta Palenque eastward and north coast east of the Haiti border
"27.3N, 85.9W","27.9N, 86.0W"
"26.1N, 84.9W","26.8N, 85.3W"
"23.8N, 84.3W","24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
"22.7N, 80.6W","23.3N, 81.7W"
"22.3N, 78.4W","22.3N, 79.6W"
"21.5N, 75.6W","22.0N, 76.7W"
"20.9N, 74.4W","21.3N, 75.3W"
"19.5N, 72.2W","20.2N, 73.5W"
"18.2N, 69.7W","18.9N, 71.0W"
NNW,N
NNW,NNW
WNW,NNW
WNW,WNW
W,WNW
WNW,W (expected to turn WNW then NW)
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
9,9 mph
12,10 mph
