response,ground_truth
No,Yes
No,Yes
No,Yes
No,No
No,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
GA to NC,Edisto Beach SC to south of South Santee River SC
GA to NC,Edisto Beach SC to south of South Santee River SC
NC to FL,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
Florida to North Carolina,"Edisto Beach, SC to Cape Lookout, NC (tropical-storm watch)"
Florida to North Carolina,Edisto Beach SC to Cape Lookout NC under Tropical Storm Watch
Savannah to Charleston,South Santee River SC to Cape Lookout NC
NC to DE,South Santee River SC to Cape Lookout NC
NC to FL,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
Florida to North Carolina,None in effect
Florida to North Carolina,None in effect
"32.7N, 78.1W","32.9N, 78.3W"
"32.0N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
SW,Stationary (expected to turn NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
Delaware,"Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
Delaware,"Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
Georgia,"coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
Delaware,"Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
Delaware,"Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
WILMINGTON NC,DOVER DE
WILMINGTON NC,DOVER DE
WILMINGTON NC,DOVER DE
WILMINGTON NC,DOVER DE
WILMINGTON NC,DOVER DE
67,11%
56,9%
18,10%
26,7%
26,7%
10,0%
11,0%
8,0%
3,0%
3,0%
48,72
24,72
18,120
N/A,120
N/A,120
10,N/A
48,N/A
N/A,0
N/A,Not Applicable
N/A,
63,11%
42,8%
18,10%
N/A,4%
N/A,7%
B,C.
B,C.
B,A.
B,D.
C,B.
South Carolina,"Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
South Carolina,"Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
South Carolina,"coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
South Carolina,"Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
South Carolina,"Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
B,B.
B,B.
B,B.
B,B.
B,B.
D,B.
B,C.
B,D.
B,B.
B,A.
Virginia,"Coastline from South Carolina through North Carolina, then northward into Virginia, Maryland, Delaware and southern New Jersey"
New Jersey,"Coasts of SC and NC first, then VA–MD–DE shores as the cyclone lifts northward"
New York,"coasts of South Carolina, North Carolina, and portions of the Mid-Atlantic and New England in the 5-day cone"
Virginia,"Coast from South Carolina through North Carolina, then the Mid-Atlantic and southern New England waters as the system lifts northeastward"
Virginia,"Entire Southeast and Mid-Atlantic shoreline from Georgia through Maine, including Delaware Bay region"
120,18
120,24
None,36
120,42
120,45
120,12
None,84
None,72
120,96
48,120
C,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,C.
D,B.
D,B.
D,C.
D,D.
D,D.
D,D.
D,D.
D,D.
No,No
Yes,No
No,No
No,No
No,No
D,C.
C,C.
D,D.
D,D.
D,D.
24,18
12,24
36,36
48,42
48,45
A,B.
A,B.
D,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,A.
B,A.
B,B.
B,B.
B,B.
B,A.
B,A.
Swells generated by Ana will likely cause life-threatening surf and rip currents along the Delaware coast.,High surf and dangerous rip currents along Delaware beaches early next week.
Swells generated by Ana will likely cause life-threatening surf and rip currents.,Dangerous rip currents and elevated surf along Delaware and New Jersey beaches beginning late weekend
Swells generated by Ana will likely cause life-threatening surf and rip currents.,High surf and dangerous rip currents along nearby Atlantic beaches beginning late weekend.
Swells generated by Ana are likely to cause life-threatening surf and rip currents.,Dangerous rip currents and rough surf along Delaware beaches early next week.
Swells generated by Ana are likely to cause life-threatening surf and rip currents.,Dangerous rip currents and rough seas affecting vessel approaches to Delaware Bay beginning this weekend.
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '9%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '8%', 'in 96h': '9%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Present"",
    ""24_hours"": ""Present"",
    ""48_hours"": ""Present"",
    ""72_hours"": ""Present"",
    ""96_hours"": ""Present""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '2%', 'in 96h': '7%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X( 1)"",
    ""24_hours"": ""X( 1)"",
    ""48_hours"": ""X( 1)"",
    ""72_hours"": ""X( 1)"",
    ""96_hours"": ""X( 1)""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""X(12)"",
    ""24_hours"": ""X(12)"",
    ""48_hours"": ""X(12)"",
    ""72_hours"": ""X(12)"",
    ""96_hours"": ""X(12)""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '3%'}"
09-05-2015,None
09-05-2015,None
09-05-2015,None
08-05-2015,None
