response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Puerto Rico to the Virgin Islands,
Puerto Rico to the Virgin Islands,
Puerto Rico to the Virgin Islands,"Hurricane Watch: Antigua, Barbuda, Anguilla, Sint Maarten, St. Martin; Tropical Storm Watch: Montserrat, St Kitts, Nevis, Saba, St. Eustatius"
Puerto Rico to the Virgin Islands,N/A – watches limited to northern Leeward Islands
13.9N to 15N,None
5 AM Wed to 2 AM Thu,None
10N to 25N,None
10N to 25N,
Puerto Rico to Dominican Republic,
Puerto Rico to Dominican Republic,
Puerto Rico to Dominican Republic,"Tropical Storm Warning: Antigua, Barbuda, Anguilla"
50W to 60W,N/A – warnings limited to northern Leeward Islands
13.9N to 15N,None
5 AM Wed to 2 AM Thu,None
10N to 25N,None
10N to 25N,
"16.7N, 58.8W","16.9N, 59.3W"
"16.1N, 56.2W","16.3N, 57.1W"
"15.6N, 53.2W","15.6N, 53.9W"
"14.8N, 49.1W","14.9N, 50.6W"
"13.9N, 45.8W","14.4N, 47.5W"
"12.5N, 42.8W","13.1N, 44.5W"
"12.5N, 40.6W","12.3N, 41.7W"
"12.3N, 39.1W","12.3N, 39.1W"
WNW,WNW
WNW,WNW
WNW,W
WNW,WNW
WNW,WNW
W,WNW
W,W
WNW,WNW
17,14 mph
16,18 mph
18,18 mph
18,18 mph
16,17 mph
13,17 mph
12,14 mph
13,13 mph
Puerto Rico,"Northern Leeward Islands (Barbuda, Anguilla, St. Martin, St. Barthelemy) and nearby waters"
Puerto Rico,Northern Leeward Islands and open Atlantic east of the Bahamas through day-5; U.S. east coast not in impact zone within this period.
Puerto Rico,Northern Leeward Islands from Dominica northward to Anguilla within 48 h
Florida,Northern Leeward Islands and nearby Caribbean waters through day-3; Bahamas vicinity day-4/5
Bermuda,Leeward Islands and adjacent northeast Caribbean waters through Day-5
Florida,Northern Leeward Islands and adjacent Atlantic waters only
Dominican Republic,Leeward Islands from Guadeloupe northward to Antigua–Barbuda (potentially)
Jamaica,Potential impacts limited to the Leeward Islands late in the 5-day period; no impacts indicated for the U.S. East Coast.
SAN SALVADOR,BERMUDA
SAN SALVADOR,BERMUDA
SAN JUAN PR,BERMUDA
SAN SALVADOR,None listed in table (no northeast U.S. points shown)
PONCE PR,
SAN JUAN PR,Not listed (no Northeast U.S. sites included in table)
PONCE PR,Not listed for New York area
PONCE PR,
0,0%
0,0%
0,0%
0,<1%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,<1%
0,0%
0,0%
0,0%
0,0%
N/A,
N/A,
N/A,
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
