response,ground_truth
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Surf City NC to Duck NC; Pamlico and Albemarle Sounds (Tropical Storm Warning only, no separate watch issued)"
None,None in effect
28.9N 77.9W to 35N 75W,"Surf City to Duck, NC including Pamlico and Albemarle Sounds"
Florida to North Carolina,Surf City NC to Duck NC including Pamlico and Albemarle Sounds
None,Surf City NC to Duck NC; Pamlico and Albemarle Sounds
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
Delaware to Florida,None in effect as of this advisory
Florida to North Carolina,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
Delaware,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
Delaware,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
Delaware,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
Florida,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
HYANNIS MA,MYRTLE BEACH SC
CAPE HATTERAS,None (no wind-probability site near Tampa in table)
MIAMI FL,None (Tampa not listed in probability table; nearest sites are on the Atlantic Coast)
MIAMI FL,None
0,3%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,36
N/A,
N/A,N/A
N/A,N/A
N/A,None
N/A,
N/A,N/A
N/A,N/A
N/A,3%
N/A,0%
N/A,0%
N/A,0%
C,B.
B,B.
B,B.
C,C.
North Carolina,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
North Carolina,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
North Carolina,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
North Carolina,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
B,B.
B,B.
B,B.
A,A.
B,A.
B,D.
A,C.
B,D.
Bermuda,Coastal North Carolina and adjacent Atlantic waters; outer coastal waters from South Carolina northward to Mid-Atlantic likely experience elevated seas and surf
New Jersey,"Atlantic coastline from northeast Florida through the Carolinas, with greatest impact expected along the North Carolina Outer Banks"
New Jersey,Atlantic coast from central/northern Florida northward to the mid-Atlantic states
New Jersey,Atlantic coastline from east-central Florida northward to the Mid-Atlantic states
120,≈12
120,24
120,36
120,48
120,N/A (cyclone never approaches the west-central Florida / Tampa coastline)
120,0
120,0
120,0
D,D.
C,D.
D,D.
C,D.
D,A.
D,A.
D,A.
D,A.
D,C.
D,A.
D,A.
D,A.
No,No
No,No
No,No
No,No
D,B.
D,A.
D,A.
D,A.
24,≈12
24,24
48,36
48,48
D,D.
D,D.
D,D.
D,B.
B,A.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
B,B.
Swells generated by Arthur could cause life-threatening surf and rip current conditions along the U.S. mid-Atlantic coast.,Minor long-period swells may reach west-Florida waters late week but operational impact expected to be minimal
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,"Possible enhanced rip currents along Atlantic beaches of Florida, but minimal effect on Gulf-side Tampa operations"
Swells generated by Arthur could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,None
Swells generated by the depression could cause life-threatening surf and rip current conditions across much of the U.S. southeast and mid-Atlantic coasts.,None
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": "" : ""2"",
    ""in 48h"": ""3"",
    ""in 72h"": ""4"",
    ""in 96h"": ""6""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0,
    ""in 96h"": ""0""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
22-05-2020,None
18-05-2020,None
20-05-2020,None
18-05-2020,None
19-05-2020,None
18-05-2020,None
17-05-2020,None
17-05-2020,None
22-05-2020,None
22-05-2020,None
17-05-2020,None
17-05-2020,None
5,0
5,0
2,0
2,0
5,None
5,None
5,None
5,None
0,None
0,None
0,None
0,None
A. None,A.
A. None,A.
A. None,A.
A. None,A.
