response,ground_truth
No,Yes
No,No
No,Yes
No,Yes
No,Yes
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
GA to NC,Edisto Beach SC to south of South Santee River SC
GA to NC,Edisto Beach SC to south of South Santee River SC
NC to FL,Edisto Beach SC to south of South Santee River SC
Florida to North Carolina,"Edisto Beach, SC to Cape Lookout, NC"
Florida to North Carolina,Edisto Beach SC to Cape Lookout NC
Florida to North Carolina,South Santee River SC to Cape Lookout NC
GA to NC,South Santee River SC to Cape Lookout NC
NC to FL,South Santee River SC to Cape Lookout NC
Florida to North Carolina,None
Florida to North Carolina,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.0N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
SW,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
Delaware,"Carolina coasts northward through Virginia, Delaware, and New Jersey into southern New England"
Delaware,Primarily the coasts of South Carolina and North Carolina
Georgia,"South Carolina and North Carolina coasts this weekend with expanding impacts (rain, gusty winds, rough surf) northward along the Mid-Atlantic and southern New England coasts early next week"
Delaware,Southeast U.S. coast (GA–NC) this weekend; Mid-Atlantic and southern New England coasts early next week
Delaware,"Southeastern U.S. coast from Georgia northward through the Mid-Atlantic and southern New England, including the New Jersey and Delaware coasts"
ATLANTIC CITY,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
CAPE HATTERAS,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
ATLANTIC CITY,ATLANTIC CITY NJ
11,11%
8,8%
8,9%
5,7%
5,7%
13,<3%
3,0%
1,0%
3,0%
3,0%
120,72
36,72
120,96
12,120
12,120
120,N/A
24,
120,
120,None
120,N/A
11,10%
8,8%
N/A,9%
N/A,7%
N/A,5%
D,B.
D,A.
B,B.
B,C.
B,C.
South Carolina,"Carolina coasts northward through Virginia, Delaware, and New Jersey into southern New England"
South Carolina,Primarily the coasts of South Carolina and North Carolina
South Carolina,"South Carolina and North Carolina coasts this weekend with expanding impacts (rain, gusty winds, rough surf) northward along the Mid-Atlantic and southern New England coasts early next week"
South Carolina,Southeast U.S. coast (GA–NC) this weekend; Mid-Atlantic and southern New England coasts early next week
South Carolina,"Southeastern U.S. coast from Georgia northward through the Mid-Atlantic and southern New England, including the New Jersey and Delaware coasts"
B,B.
B,B.
B,B.
B,B.
B,B.
B,C.
