response,ground_truth
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mexico to Florida,None
Mexico to Florida,None
Florida coast,None
Mexico to Florida,None
Cuba to Florida,None
Florida to Louisiana,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
7,7 mph
5,5 mph
2,2 mph
Florida,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Florida,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Louisiana,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
MIAMI,MIAMI FL
SAN ANTONIO,PortMiami FL (probability <5%)
GFMX,GFMX 290N 870W (approximately 210 km W of the storm center)
3,≈5%
6,<5%
6,<1%
1,<1%
0,0%
0,0%
N/A,0
N/A,N/A
72,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,≈5%
4,<5%
6,<1%
D,D.
B,B.
D,D.
Florida Peninsula,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Florida Peninsula,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Florida Peninsula,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
B,B.
A,A.
A,A.
B,A.
C,C.
B,B.
Florida,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Florida,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
Florida,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
120,N/A
120,
120,N/A
120,0
48,0 (storm center already far offshore relative to PortMiami)
None,>72
D,B.
C,D.
D,D.
D,A.
D,A.
D,A.
D,A.
C,A.
D,A.
No,No
No,No
No,No
D,A.
C,A.
B,A.
24,N/A
48,
24,N/A
B,B.
B,B.
D,B.
B,B.
B,B.
B,B.
B,A.
B,D.
B,A.
"Flooding from heavy rainfall could lead to isolated flash, urban, and small stream flooding impacts.",Brief lightning-producing squalls and reduced visibility during heavy showers could disrupt cargo handling and vessel movements
"Isolated flash, urban, and small stream flooding impacts could occur.",Brief localized flooding of low-lying/poor-drainage areas from heavy downpours.
Tsunami warning could be issued if the storm intensifies and approaches the coast.,Occasional lightning in rain bands; minor disruptions to small craft operations offshore
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""4"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""6""
  }
}","{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""7"",
    ""in 48h"": ""7"",
    ""in 72h"": ""7"",
    ""in 96h"": ""7""
  }
}","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
03-06-2023,None
03-06-2023,None
02-06-2023,None
03-06-2023,None
03-06-2023,None
01-06-2023,None
07-06-2023,None
07-06-2023,None
06-06-2023,None
5,0
5,0
5,0
3,None
0,None
0,None
None,None
None,None
None,None
B,A.
B,A.
B,A.
