response,ground_truth
No,No
A,A.
A,A.
Florida to Louisiana,None
Florida to Louisiana,None
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
Louisiana,Central and eastern Louisiana to coastal Mississippi and Alabama
GFMX 280N 910W,GULF OF MEXICO 28.0N 93.0W (GFMX 280N 930W)
22,22%
0,0%
24,6
N/A,N/A
N/A,19%
B,C.
Northern Gulf coast,Central and eastern Louisiana to coastal Mississippi and Alabama
A,A.
D,D.
Florida,Central and eastern Louisiana to coastal Mississippi and Alabama
120,18
12,0
D,D.
D,B.
D,B.
No,No
D,A.
12,18
B,B.
B,B.
B,B.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,Isolated squalls and elevated seas may briefly affect vessel traffic Friday afternoon and evening.
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '19%', 'in 24h': '22%', 'in 48h': '22%', 'in 72h': '22%', 'in 96h': '22%'}"
25-10-2019,None
25-10-2019,None
25-10-2019,None
2,0
0,None
None,None
A. None,A.
