response,ground_truth
No,No
No,No
No,Yes
No,No
No,No
No,Yes
No,No
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,Tropical Storm Watch north of Altamaha Sound GA to South Santee River SC (Atlantic coast – well north of the port)
Florida coast to North Carolina coast,"Hurricane Watch: Egmont Key to Steinhatchee River, FL.  Tropical Storm Watch: West of Ochlockonee River to Indian Pass, FL and Mouth of St. Marys River, GA to South Santee River, SC."
Florida to North Carolina,"Tropical Storm Watch from west of the Ochlockonee River to Indian Pass, FL"
Florida Keys to Florida Coast,"Tropical Storm Watch – Florida Keys from east of Craig Key to Ocean Reef, Florida Bay, and west coast of Florida from Englewood to the Aucilla River"
Florida to North Carolina,"Tropical Storm Watch from Ocean Reef northward to Flamingo and along Florida’s west coast from Flamingo to the Anclote River, including Florida Bay; also parts of the Keys and Cayman Islands."
Florida to North Carolina,Tropical Storm Watch from Craig Key westward to the Dry Tortugas (Florida Keys)
Florida Keys to Florida Coast,Tropical Storm Watch in effect for Florida Keys from Craig Key westward to the Dry Tortugas (no watches posted for southeast Florida)
Florida to Cuba,Hurricane and tropical-storm watches confined to parts of Cuba and the Caribbean; none issued for Florida yet
Jamaica to Florida,
Jamaica to Dominican Republic,"Hurricane and tropical-storm watches/warnings presently limited to Barbados, St. Lucia, St. Vincent & the Grenadines, Grenada, southern Dominican Republic, Haiti and Jamaica – none for Florida yet"
Miami to Jacksonville,Tropical Storm Warning along Florida’s west coast Flamingo to Ochlockonee River and Georgia coast Mouth of St. Marys River to Altamaha Sound; Hurricane Warning Egmont Key to Steinhatchee River (all on Gulf side)
Florida to Georgia,Tropical Storm Warning: Florida Keys (Craig Key westward to Dry Tortugas) and Florida west coast from Flamingo to Ochlockonee River.  Storm Surge Warning: Bonita Beach to Aucilla River including Tampa Bay.
Miami to New York,Tropical Storm Warning Florida Keys (Craig Key to Dry Tortugas) and Florida west coast from Flamingo to Ochlockonee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Florida to Bahamas,Tropical Storm Warning – Florida Keys from Craig Key to Dry Tortugas and west coast of Florida from Flamingo to Englewood; Hurricane/Tropical-storm warnings for several Cuban provinces
Florida to Louisiana,Tropical Storm Warning for the Florida Keys from Craig Key westward to the Dry Tortugas and much of Cuba’s southern coast.
Florida to Puerto Rico,Tropical Storm Warnings for Jamaica and much of eastern-central Cuba
Jamaica to Florida,None along Florida coastline at this time
Cuba to Florida,"Current warnings limited to southern Hispaniola, Jamaica and parts of Cuba—not Florida"
Jamaica to Florida,
