response,ground_truth
No,Yes
A,A.
A,A.
Florida to Louisiana,No tropical cyclone watches posted for any coast
Florida to Louisiana,No tropical cyclone warnings posted for any coast
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
Louisiana,"northern Gulf Coast to the western Great Lakes, including the Ohio Valley"
STENNIS MS,None
0,0%
0,0%
N/A,N/A
N/A,N/A
N/A,0%
C,B.
Louisiana,"northern Gulf Coast to the western Great Lakes, including the Ohio Valley"
A,A.
B,A.
Louisiana,"northern Gulf Coast to the western Great Lakes, including the Ohio Valley"
120,18
120,54
C,D.
D,B.
D,A.
No,No
D,A.
24,18
D,B.
B,B.
B,A.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,Brief urban or small-stream flooding potential
"{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""10"",
    ""in 72h"": ""10"",
    ""in 96h"": ""10""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
25-10-2019,None
25-10-2019,None
30-10-2019,None
2,0
0,None
None,None
A. None,A.
