response,ground_truth
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,Yes
No,No
B,A.
B,A.
B,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,Hurricane Watch for Prince Edward Island and Magdalen Islands; no watches south of Maine
Long Island to Cape Cod,"Tropical Storm Watch from Fundy National Park to Shediac NB, Parson's Pond to Triton NL, and Indian Harbour to Stone's Cove NL"
Bermuda to North Carolina,Tropical Storm Watch from Prince Edward Island and portions of New Brunswick/Newfoundland (see advisory)
None,Hurricane Watch area south of the South Santee River; Tropical Storm Watch portions of Mid-Atlantic and southeastern New England (per advisory text)
NC to FL,"Tropical-storm watch from north of Chincoteague, VA to Fenwick Island, DE and portions of southeastern Massachusetts (Woods Hole–Sagamore Beach, Nantucket, Martha’s Vineyard)."
South Carolina to North Carolina,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, and the Tidal Potomac south of Cobb Island"
South Carolina to Florida,Storm Surge Watch north of Surf City NC to Poquoson VA; Tropical Storm Watch NC/VA border to Chincoteague VA and lower Chesapeake Bay
Florida to North Carolina,Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA and north of Surf City NC to the NC/VA border including Albemarle & Pamlico Sounds; Tropical Storm Watch NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
Florida to North Carolina,Hurricane / Tropical-storm watches presently extend from north of Deerfield Beach FL to South Santee River SC (FL–GA–SC coasts)
South Carolina to Florida,Hurricane and storm-surge watches confined to Florida-Georgia-South Carolina coasts
Long Island to Cape Cod,Hurricane Warning eastern Nova Scotia to western Newfoundland; Tropical Storm Warning Woods Hole MA to Eastport ME
Long Island to Cape Cod,"Tropical Storm Warning Woods Hole MA to Sagamore Beach MA, Nantucket & Martha's Vineyard MA, east of Bar Harbor to Eastport ME; Hurricane Warning Hubbards to Avonport NS"
Bermuda to North Carolina,"Tropical Storm Warning from NC/VA border to Fenwick Island DE, parts of Chesapeake Bay & Tidal Potomac; Hurricane Warning Surf City NC to NC/VA border"
Bermuda to North Carolina,"Hurricane Warning Cape Fear NC to NC/VA border; Tropical Storm Warning NC/VA border to Fenwick Island DE, Chesapeake Bay south of Drum Point, Woods Hole MA to Sagamore Beach MA including Nantucket & Martha’s Vineyard"
NC to FL,"Hurricane warning Savannah River, GA to NC/VA border; Tropical-storm warning NC/VA border to Chincoteague, VA and lower Chesapeake Bay."
North Carolina to South Carolina,Hurricane Warning from north of Savannah River GA to the NC/VA border; Tropical-Storm Warning northward to Chincoteague VA; Storm-Surge Warning Flagler/Volusia County FL line to Poquoson VA
