response,ground_truth
No,No
No,Yes
No,Yes
No,No
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to North Carolina,None in effect for Mid-Atlantic; tropical storm watch limited to Gulf coast earlier advisories
Florida to Louisiana,Tropical-storm watches posted only along parts of the southeast Atlantic coast – none north of Cape Hatteras
Florida to Louisiana,Tropical Storm Watch nowhere north of Florida at this time
Florida to Louisiana,"Tropical-storm watch is posted east of the Ochlockonee River to Yankeetown, FL"
Florida to North Carolina,Tropical Storm Warning: Navarre FL to Yankeetown FL; Storm Surge Warning: Indian Pass FL to Clearwater Beach FL
Key West to Florida Keys,Tropical-storm warnings from the MS/AL border eastward to Yankeetown FL; storm-surge warning Indian Pass FL to Clearwater Beach FL
Florida to Louisiana,Tropical Storm Warning – Mississippi/Alabama border to Yankeetown FL and Grand Isle LA to the Mouth of the Pearl River; Storm Surge Warning – Indian Pass FL to Clearwater Beach FL
Florida to Louisiana,"Tropical-storm warning from Grand Isle, LA to the Mouth of the Pearl River and from the MS/AL border to the Ochlockonee River, FL"
"27.6N, 87.6W","28.8N, 86.3W"
"25.1N, 91.2W","26.3N, 89.5W"
"23.3N, 94.6W","24.1N, 93.2W"
"22.4N, 95.7W","22.6N, 95.5W"
NE,NE
NE,NE
NE,NE
N,N
22,20 mph
21,22 mph
9,12 mph
8,7 mph
Florida,"Florida Panhandle, south-central Georgia, South and North Carolina coasts, outer banks, then the western Atlantic"
Florida,"Northern Gulf Coast (LA-FL), interior Southeast states, Atlantic coast from GA through the Carolinas and toward the Mid-Atlantic including NJ/DE coasts"
Florida,"Northern Gulf Coast, Florida Panhandle, interior Southeast, coastal Carolinas, and the Mid-Atlantic (including New Jersey) later in the period"
Florida,"Northern Gulf Coast (LA to FL Big Bend) and, later, the Atlantic coast from GA through the Carolinas to the Mid-Atlantic"
CAPE MAY,NORFOLK VA
CAPE MAY POINT,CAPE HENLOPEN  DE
CAPE MAY,CAPE HENLOPEN DE
SURF CITY,DOVER DE
0,6%
0,3%
0,5%
0,3%
0,0%
0,<1%
0,0%
0,<1%
12,36
0,72
0,96
0,96
12,0
0,N/A
0,
0,
0,5%
0,3%
0,5%
0,3%
A,D.
A,C.
C,D.
C,B.
Florida Panhandle,"Florida Panhandle, south-central Georgia, South and North Carolina coasts, outer banks, then the western Atlantic"
Mississippi/Alabama border to Yankeetown Florida,"Northern Gulf Coast (LA-FL), interior Southeast states, Atlantic coast from GA through the Carolinas and toward the Mid-Atlantic including NJ/DE coasts"
Mississippi/Alabama border to Yankeetown Florida,"Northern Gulf Coast, Florida Panhandle, interior Southeast, coastal Carolinas, and the Mid-Atlantic (including New Jersey) later in the period"
"Mississippi/Alabama border to the Ochlockonee River, Florida","Northern Gulf Coast (LA to FL Big Bend) and, later, the Atlantic coast from GA through the Carolinas to the Mid-Atlantic"
B,B.
B,B.
B,B.
B,B.
B,D.
A,B.
B,C.
Florida,"Florida Panhandle, south-central Georgia, South and North Carolina coasts, outer banks, then the western Atlantic"
Florida,"Northern Gulf Coast (LA-FL), interior Southeast states, Atlantic coast from GA through the Carolinas and toward the Mid-Atlantic including NJ/DE coasts"
Florida,"Northern Gulf Coast, Florida Panhandle, interior Southeast, coastal Carolinas, and the Mid-Atlantic (including New Jersey) later in the period"
Georgia,"Northern Gulf Coast (LA to FL Big Bend) and, later, the Atlantic coast from GA through the Carolinas to the Mid-Atlantic"
120,6
120,12
120,24
104,36
12,60
120,72
120,96
120,90
C,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,B.
D,C.
D,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
D,B.
