response,ground_truth
No,No
A,A.
A,A.
Florida to North Carolina,"Tropical Storm Watch from Anclote River to Englewood, FL (west-central Florida Gulf Coast)"
Miami to Jacksonville,None in effect
"27.7N, 83.5W","27.7N, 83.5W"
E,E
8,8 mph
Florida,"central and south Florida Gulf coast today, then east-central Florida Atlantic coast and portions of the southeast U.S. Atlantic seaboard"
MAYPORT NS FL,TAMPA FL
0,13%
0,<1%
N/A,6
N/A,Not applicable (≤1%)
N/A,8%
D,D.
Tampa Bay Area,"central and south Florida Gulf coast today, then east-central Florida Atlantic coast and portions of the southeast U.S. Atlantic seaboard"
A,A.
D,A.
Florida,"central and south Florida Gulf coast today, then east-central Florida Atlantic coast and portions of the southeast U.S. Atlantic seaboard"
120,6-12
12,0 (system is already well east of Mobile’s coastal waters and will not approach)
C,D.
D,A.
D,B.
No,No
D,A.
12,6-12
B,D.
B,B.
B,B.
"No additional hazards are expected for Mobile, AL, based on the given information.",Potential for elevated rip currents along Alabama Gulf beaches but no significant operational hazards at the port
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""1"",
    ""in ""72h"": ""1"",
    ""in 96h"": ""1""
  }
}","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
01-08-2017,None
01-08-2017,None
05-05-2017,None
5,0
5,None
0,None
A. None,A.
