response,ground_truth
No,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,C.
B,C.
B,C.
A,A.
A,A.
C,B.
B,B.
A,B.
B,B.
B,A.
A,A.
A,A.
Louisiana coast to Florida coast,None in effect for the port; hurricane watches east of Intracoastal City
Louisiana coast to Florida coast,None in effect west of Cameron LA
Louisiana coast to Florida coast,"Cameron, LA to west of Intracoastal City, LA and from the Mouth of the Pearl River to the MS/AL border"
Louisiana to Florida,Cameron LA to west of Intracoastal City LA (Hurricane Watch) and Sabine Pass to Rockefeller Wildlife Refuge LA (Storm Surge Watch)
Florida to Louisiana,"Cameron, LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Jamaica to Florida,None in effect for the U.S. Gulf Coast as of Advisory #2
Jamaica to Florida,None in effect for U.S. coast as of Advisory #1
Louisiana to Florida,Cameron LA to west of Intracoastal City LA (includes Lake Charles area)
Louisiana to Florida,Cameron LA to west of Intracoastal City LA under Tropical Storm Warning
Louisiana to Florida,"Cameron, LA to west of Intracoastal City, LA and from the Mouth of the Pearl River to the MS/AL border"
Louisiana to Florida,Cameron LA to west of Intracoastal City LA (Tropical Storm Warning)
Jamaica to Florida,None
Jamaica to Florida,Tropical Storm Warning for Cayman Islands and portions of western Cuba
Jamaica to Florida,None in effect for U.S. coast as of Advisory #1
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"20.7N, 82.1W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
Louisiana,"Louisiana coast from Sabine Pass eastward to the Mississippi River delta, with greatest impacts southeast of the port"
