response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,A.
B,A.
B,A.
A,A.
B,B.
B,B.
A,C.
A,C.
A,B.
A,B.
B,A.
A,A.
Florida coast,None
Mexico to Louisiana,None in effect – all upgraded to warnings
Texas Coast to Louisiana Coast,"San Luis Pass to High Island, Texas"
25N to 30N,"San Luis Pass to High Island, TX"
7 PM Thu to 7 AM Fri,"Port Mansfield to High Island, Texas"
7 PM Thu to 7 AM Fri,"Port Mansfield to High Island, Texas"
Florida to Louisiana,"Hurricane Warning from Port Mansfield to Mesquite Bay, TX; Storm Surge Warning from Port Mansfield to Sargent, TX; Tropical Storm Warning from Mesquite Bay to High Island, TX"
None,Hurricane Warning: Baffin Bay to Mesquite Bay TX; Storm-Surge Warning: Baffin Bay to Sargent TX (includes Corpus Christi Bay)
Galveston to Freeport,"Mouth of the Rio Grande to San Luis Pass, Texas"
Florida to Texas,"Port Mansfield to San Luis Pass, TX (includes Corpus Christi area)"
Florida to Louisiana,None
Galveston to Freeport,None
"27.0N, 95.3W","27.1N, 96.0W"
"27.3N, 93.7W","27.3N, 94.4W"
"26.4N, 91.8W","27.1N, 92.8W"
"26.0N, 90.3W","26.1N, 91.0W"
"25.9N, 88.8W","26.0N, 90.4W"
"25.9N, 88.2W","25.9N, 88.2W"
W,W
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
8,9 mph
9,10 mph
7,9 mph
7,8 mph
6,9 mph
6,6 mph
Florida,"South-central Texas coast from Port Mansfield northward to High Island, including Corpus Christi Bay"
Mississippi,"South and central Texas coast from the mouth of the Rio Grande to San Luis Pass, including Corpus Christi Bay"
Louisiana,"Entire south-central Texas coastline from the Rio Grande delta northward to High Island, including Corpus Christi"
Florida,Much of the Texas coast from Brownsville northward to High Island
Louisiana,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and the Coastal Bend"
Louisiana,Much of the Texas coastline from the lower coast near Port Mansfield northward through Galveston Bay
ROCKPORT TX,CORPUS CHRISTI TX
GFMX 270N 960W,CORPUS CHRISTI TX
GFMX 270N 960W,CORPUS CHRISTI TX
GFMX 270N 960W,CORPUS CHRISTI TX
GFMX 270N 960W,CORPUS CHRISTI
ROCKPORT TX,CORPUS CHRISTI
55,55%
61,61%
41,41%
25,25%
18,18%
10,10%
8,8%
3,3%
1,2%
8,8%
3,3%
4,0%
48,24
61,24
41,48
25,72
18,72
96,120
48,24
48,24
41,48
24,72
48,72
48,N/A
55,55%
61,61%
40,40%
25,25%
18,18%
1,10%
C,C.
C,C.
B,B.
B,B.
B,B.
D,D.
Port Mansfield to Mesquite Bay Texas,"South-central Texas coast from Port Mansfield northward to High Island, including Corpus Christi Bay"
South Texas,"South and central Texas coast from the mouth of the Rio Grande to San Luis Pass, including Corpus Christi Bay"
Texas coast,"Entire south-central Texas coastline from the Rio Grande delta northward to High Island, including Corpus Christi"
Port O'Connor,Much of the Texas coast from Brownsville northward to High Island
Port Mansfield to High Island Texas,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and the Coastal Bend"
Port Mansfield to High Island Texas,Much of the Texas coastline from the lower coast near Port Mansfield northward through Galveston Bay
C,C.
B,B.
B,B.
A,A.
A,A.
A,A.
B,C.
A,A.
B,D.
B,B.
B,B.
B,C.
Galveston,"South-central Texas coast from Port Mansfield northward to High Island, including Corpus Christi Bay"
Galveston,"South and central Texas coast from the mouth of the Rio Grande to San Luis Pass, including Corpus Christi Bay"
Galveston,"Entire south-central Texas coastline from the Rio Grande delta northward to High Island, including Corpus Christi"
Texas,Much of the Texas coast from Brownsville northward to High Island
Louisiana,"Texas coast from Port Mansfield northward to High Island, including Corpus Christi and the Coastal Bend"
Louisiana,Much of the Texas coastline from the lower coast near Port Mansfield northward through Galveston Bay
120,10
120,18
120,30
120,48
120,48
120,55
12,24
48,12
24,48
120,0
12,24
12,0
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,B.
D,B.
D,B.
D,C.
D,B.
D,B.
C,B.
D,B.
C,C.
C,D.
C,D.
C,D.
No,Yes
No,Yes
Yes,Yes
Yes,Yes
No,No
No,No
C,A.
C,B.
C,B.
C,C.
C,C.
D,C.
12,10
24,18
36,30
36,48
48,48
48,55
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
C,C.
B,C.
B,D.
B,D.
B,D.
B,D.
B,C.
C,C.
C,C.
B,C.
B,D.
Tornadoes are possible over parts of the lower to middle Texas coastal plain.,Dangerous surf and rip currents; a few coastal plain tornadoes possible.
Tornadoes are possible across portions of the upper Texas and Louisiana Coasts.,Dangerous surf and rip currents; brief tornadoes possible overnight into Saturday.
"Life-threatening flash flooding, rapid rises on small streams, and isolated minor to moderate river flooding are possible.",Dangerous surf and rip currents along area beaches
"Life-threatening flash flooding, rapid rises on small streams, and isolated minor-to-moderate river flooding.",Rough seas and hazardous marine conditions that will disrupt vessel movements and cargo operations.
"Corpus Christi, TX, may face life-threatening surf and rip current conditions due to swells generated by the depression.",High surf and dangerous rip currents beginning Friday.
"Swells generated by the depression are expected to increase and affect much of the Texas and Louisiana coasts in a day or two, causing life-threatening surf and rip current conditions.",High surf and dangerous rip currents beginning late Friday
"{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""1"",
    ""in 48h"": ""3"",
    ""in 72h"": ""6"",
    ""in 96h"": ""30""
  }
}","{'in 12h': '27%', 'in 24h': '55%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""1"",
    ""in 48h"": ""2"",
    ""in 72h"": ""7"",
    ""in 96h"": ""32""
  }
}","{'in 12h': '33%', 'in 24h': '61%', 'in 48h': '61%', 'in 72h': '61%', 'in 96h': '61%'}"
