response,ground_truth
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
B,C.
B,B.
A,A.
A,A.
A,A.
A,A.
B,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
Florida to Georgia,"Mouth of the St. Mary’s River, GA northward to Edisto Beach, SC"
Florida to Louisiana,"Mouth of the St. Mary’s River, GA to South Santee River, SC (storm surge); Altamaha Sound, GA northward to South Santee River, SC (TS watch)"
Florida coast,Sebastian Inlet FL northward to South Santee River SC (includes entire Georgia coast)
Cuba to Florida,None at this time (watches limited to Florida Gulf Coast)
Florida Keys to Florida Panhandle,Hurricane and storm-surge watches currently limited to Florida Gulf coast from Englewood to Indian Pass; none yet for Georgia coast.
Florida to North Carolina,None in effect yet
Florida coast,"Tropical Storm Watch for Pinar del Rio and Isle of Youth, Cuba"
Miami to Jacksonville,"Sebastian Inlet, FL northward to Surf City, NC (includes entire Georgia coast)"
Florida to Cuba,"Sebastian Inlet, FL to Altamaha Sound, GA (Tropical Storm Warning)"
Miami to Florida Keys,None along Georgia coast (hurricane and storm-surge warnings confined to FL Gulf coast)
Cuba to Florida,None at this time (warnings limited to western Cuba and parts of Florida Gulf Coast)
Cuba to Florida,No warnings in effect for Georgia coast at this advisory.
Florida to Cuba,None in effect yet
Florida Keys to Florida Coast,"Tropical Storm Warning for Yucatan Peninsula from Tulum to Rio Lagartos, including Cozumel"
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Florida,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Florida,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Florida,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Florida,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
SAVANNAH,KINGS BAY GA
ATLANTA,KINGS BAY GA
Waycross GA,KINGS BAY GA
Waycross GA,KINGS BAY GA
KBRN,KINGS BAY GA
KBRN,KINGS BAY GA
KBRWN,KINGS BAY GA
0,93%
100,85%
100,86%
0,73%
100,56%
0,42%
0,27%
0,34%
0,44%
0,48%
0,37%
0,19%
0,12%
0,5%
0,24
1,36
10,42
1,72
0,96
0,72
1,120
4,24
12,36
10,42
1,72
1,72
0,72
1,120
0,93%
0,66%
0,64%
0,73%
0,56%
0,28%
0,27%
A,C.
B,D.
C,D.
B,D.
B,B.
D,D.
D,C.
Big Bend coast of Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida coast,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Englewood to Chokoloskee Florida,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Florida Gulf Coast,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Yucatan Peninsula,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Yucatan Peninsula,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
D,D.
C,C.
B,B.
B,B.
B,B.
A,A.
A,A.
B,C.
B,A.
A,C.
B,D.
B,A.
B,C.
B,A.
Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
Florida,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
Florida,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
Florida,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
Florida,"Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
Florida,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
120,14
120,30
120,45
120,48
120,60
120,66
None,84
120,36
120,45
120,54
None,60
None,72
None,96
None,100
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,C.
D,B.
D,C.
D,B.
D,C.
D,C.
D,B.
D,B.
D,C.
D,C.
B,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
D,A.
D,B.
D,C.
D,C.
D,C.
D,D.
D,D.
24,14
6,30
48,45
4,48
5,60
120,66
36,84
A,A.
B,A.
B,A.
B,A.
C,A.
B,B.
B,B.
C,C.
B,C.
B,C.
B,D.
B,C.
B,D.
D,C.
D,C.
D,C.
D,C.
D,C.
"Tornadoes are possible along the west central Florida coast through tonight and spreading northward into the Florida Big Bend tonight, and toward southeast Georgia and the coastal Carolinas Wednesday.",Isolated tornadoes Wednesday; dangerous surf and rip currents beginning Wednesday and continuing into Thursday.
Tsunami warnings may be issued if the storm approaches the coast.,Isolated tornadoes and dangerous rip currents along the southeast Georgia beaches.
Tornadoes are possible starting Tuesday along the west central Florida coast and spreading northward into the Florida Big Bend area by Tuesday night.,Isolated tornadoes and dangerous surf/rip currents beginning late Tuesday
